x,y,raw,cumulative,Cloglog
73.8958333231775,26.3041666632145,2.49406E-5,5.812075005,0.082643965
89.0041666559065,29.054166663104496,2.15643E-5,4.504024835,0.071869039
83.9374999894425,26.470833329874498,4.10707E-5,11.089222454,0.132419825
75.6874999897725,35.67083332950649,1.08745E-5,0.497094175,0.036912038
72.40416665657051,28.204166663138498,2.06669E-5,4.119671443,0.068983817
71.7291666565975,28.7124999964515,1.88792E-5,3.286879365,0.063209503
87.41249998930351,27.5208333298325,5.61877E-5,16.651679741,0.17661463
85.8791666560315,29.2791666630955,1.81345E-5,2.962517022,0.060793613
82.1708333228465,33.929166662909495,1.47186E-5,1.559568981,0.049631936
80.0291666562655,30.1124999963955,4.85714E-6,0.018813249,0.016658603
71.96249998992151,25.5958333299095,3.21541E-5,8.432132578,0.10524753
92.3874999891045,34.7374999962105,2.22928E-5,4.802122883,0.074204488
75.87916665643151,19.637499996814498,6.64671E-5,20.216893269,0.205373746
71.22083332328451,26.854166663192498,2.1599E-5,4.523446752,0.071980274
83.87916665611151,34.3458333295595,1.48727E-5,1.599503877,0.050138134
85.05416665606451,28.795833329781498,2.13003E-5,4.37543896,0.071021284
81.79583332286151,28.029166663145496,2.64419E-5,6.392889467,0.087394895
86.43749998934251,33.654166662920495,1.07939E-5,0.477596339,0.036643611
76.39583332307751,27.337499996506498,2.66189E-5,6.437977248,0.087953403
94.45416665568851,34.9624999962015,1.63911E-5,2.187624301,0.055113431
85.5791666560435,25.204166663258498,4.1019E-5,11.068694849,0.132264805
90.26249998918951,29.0041666631065,2.14495E-5,4.452389718,0.071500446
83.0708333228105,29.837499996406496,1.21976E-5,0.76645184,0.041309342
95.2791666556555,18.020833330212497,2.18136E-4,45.727631103,0.529729115
92.9291666557495,22.0374999967185,2.66215E-4,51.281780904,0.601772615
70.1958333233255,31.020833329692497,1.87925E-5,3.236027517,0.06292867
78.1791666563395,16.945833330255496,6.30003E-5,19.041970594,0.195788563
82.3124999895075,26.529166663205498,3.29155E-5,8.705414943,0.107600934
78.56249998965751,16.0958333302895,6.62658E-5,20.143909301,0.204820456
95.4874999889805,21.912499996723497,1.14718E-4,30.680399713,0.327507458
80.4458333229155,8.0541666639445,4.78843E-4,60.598572856,0.809123574
77.2041666563785,10.8291666638335,2.02798E-4,44.275236076,0.50410799
95.73749998897051,35.46249999618149,1.36713E-5,1.179431259,0.046183119
78.02083332301251,18.720833330184497,5.89524E-5,17.560900014,0.184450489
72.85416665655251,27.887499996484497,2.36732E-5,5.42552055,0.078613884
92.5458333224315,24.945833329935496,4.75484E-4,60.455313689,0.806893139
79.2458333229635,25.470833329914498,2.85792E-5,7.18292175,0.094116037
81.71249998953151,35.8041666628345,2.0714E-5,4.136218798,0.069135449
90.14583332252751,34.59583332954949,2.13369E-5,4.401027706,0.071138766
91.8958333224575,24.312499996627498,2.63841E-4,51.095952732,0.598489964
74.9791666564675,15.4874999969805,2.11855E-4,45.104579044,0.519401754
75.7124999897715,32.32083332964049,1.3638E-5,1.163036247,0.046073303
76.82083332306051,21.579166663403498,5.48482E-5,16.129677806,0.172791279
73.2291666565375,27.154166663180497,2.31241E-5,5.144966869,0.076862632
82.5458333228315,31.970833329654496,1.3246E-5,1.058072853,0.044779117
78.3208333230005,35.57083332951049,2.02063E-5,3.902973117,0.067499479
88.60416665592251,26.3624999965455,1.63985E-4,39.301475561,0.432865267
73.93749998984251,27.6791666631595,2.47679E-5,5.739964693,0.082095906
73.6708333231865,33.7874999962485,1.11448E-5,0.543338811,0.037812017
76.7624999897295,16.720833330264497,1.12117E-4,30.147668935,0.321430709
76.3541666564125,22.7874999966885,5.08493E-5,14.790977135,0.161271003
77.7291666563575,23.320833330000497,4.03416E-5,10.787918381,0.130229215
78.9291666563095,31.0874999963565,4.37138E-6,0.006412063,0.015005171
87.5791666559635,30.3041666630545,1.30358E-5,1.002894672,0.044084485
77.89583332301751,35.67083332950649,1.89433E-5,3.317139789,0.063417116
75.3041666564545,19.104166663502497,9.71401E-5,27.318135962,0.285354992
83.42916665612951,17.904166663550498,6.33031E-5,19.180889974,0.196630431
79.7958333229415,28.912499996443497,3.09305E-5,8.018924464,0.101453235
74.4208333231565,34.92083332953649,8.40335E-6,0.199730271,0.028645592
79.97916665626751,22.7624999966895,5.17762E-5,15.129299362,0.163955427
84.2791666560955,26.3874999965445,4.05998E-5,10.889134452,0.131005666
87.01249998931951,29.4124999964235,1.93476E-5,3.535405114,0.064725867
95.9374999889625,24.662499996613498,1.59446E-4,38.523782733,0.423891752
78.1874999896725,19.8708333301385,5.21991E-5,15.347594263,0.165177544
91.4291666558095,32.0624999963175,2.1948E-5,4.665077402,0.073099886
74.9791666564675,35.13749999619449,9.56235E-6,0.267978951,0.032531498
94.0291666557055,23.8958333299775,1.54629E-4,37.800887221,0.414214775
93.04583332241151,21.479166663407497,3.08545E-4,54.336765407,0.656007157
95.2041666556585,32.204166662978494,3.44911E-5,9.147044733,0.112450697
92.4791666557675,33.0208333296125,2.7456E-5,6.74874617,0.090590089
86.6291666560015,27.312499996507498,8.6251E-5,25.267469908,0.257927262
70.34583332331951,22.420833330036498,8.2164E-5,24.138111714,0.247363408
86.88749998932451,26.5208333298725,8.20849E-5,24.121682902,0.2471574
95.3708333223185,18.662499996853498,1.53492E-4,37.63118628,0.411905436
91.9124999891235,21.6291666634015,4.13798E-4,58.258427941,0.760969166
81.60416665620251,31.695833329665497,1.48764E-5,1.600991517,0.050150343
71.5124999899395,27.1374999965145,2.31348E-5,5.151906161,0.076896693
90.90416665583051,22.7291666633575,2.09456E-4,44.915163975,0.515396672
94.5291666556855,27.395833329837497,2.62947E-4,51.043266497,0.597246465
80.62083332290851,23.9791666633075,4.13094E-5,11.138636963,0.133135737
95.32083332232051,18.5874999968565,1.56947E-4,38.096773299,0.418890566
83.8958333227775,35.5041666628465,1.75104E-5,2.641955566,0.05876421
80.4374999895825,19.645833330147497,5.73551E-5,17.049432582,0.179932474
89.5708333225505,32.245833329643496,1.33732E-5,1.087351491,0.045199317
91.6708333224665,27.612499996495497,7.63378E-5,22.877429412,0.232043599
82.02083332285251,26.204166663218498,3.22151E-5,8.457876395,0.105436435
82.3874999895045,22.370833330038497,4.44781E-5,12.27132256,0.142583968
74.7458333231435,17.579166663563498,1.62098E-4,38.926101493,0.42915153
75.1874999897925,30.729166663037496,1.94218E-5,3.593562962,0.064965995
85.2374999893905,22.829166663353497,5.73069E-5,17.020767823,0.179795691
74.8541666564725,33.329166662933496,9.9505E-6,0.31865938,0.033829393
94.1791666556995,26.179166663219497,1.74854E-4,40.721717133,0.453789847
95.2041666556585,29.1958333297655,9.7315E-5,27.386225021,0.285787043
79.1874999896325,30.3874999963845,6.72392E-6,0.116023996,0.022987076
85.9791666560275,34.8874999962045,1.5086E-5,1.701399328,0.05083877
89.6374999892145,32.6958333296255,1.30421E-5,1.004198882,0.044105237
87.5791666559635,33.6374999962545,1.16539E-5,0.651857449,0.039504743
93.8458333223795,31.529166663005498,3.38327E-5,8.94902274,0.110427172
79.42083332295651,29.295833329761496,2.56701E-5,6.067554418,0.084955539
80.5874999895765,34.5374999962185,1.90041E-5,3.349394347,0.063614273
81.0958333228895,16.6791666635995,5.65842E-5,16.764540589,0.17774303
73.2124999898715,22.045833330051497,7.72478E-5,23.092811463,0.234456917
78.0958333230095,21.5124999967395,4.49175E-5,12.427736977,0.143886207
92.3458333224395,24.504166663286497,3.52001E-4,56.150685498,0.704010379
88.0541666559445,25.8708333298985,8.83563E-5,25.739028459,0.263311022
74.55416665648451,17.1374999969145,1.92248E-4,43.206269132,0.485680554
88.4791666559275,22.862499996685496,9.64295E-5,27.192175307,0.283596363
95.2541666556565,29.445833329755498,6.95975E-5,21.094176876,0.213930616
82.34583332283951,25.620833329908496,2.9539E-5,7.519337326,0.097118398
70.47916665664751,31.370833329678497,2.1323E-5,4.388229493,0.071094122
78.8374999896465,28.595833329789496,2.46702E-5,5.712767335,0.081785798
81.2958333228815,33.2291666629375,1.42721E-5,1.401683878,0.048163054
91.4791666558075,32.8041666629545,2.21947E-5,4.773215467,0.073890443
78.8458333229795,21.920833330056496,4.86901E-5,13.884915505,0.15498422
91.5624999891375,28.079166663143496,3.41515E-5,9.061187644,0.111407509
73.2458333232035,18.012499996879498,1.21343E-3,77.184589295,0.984955988
81.1958333228855,28.9541666631085,1.70411E-5,2.44865117,0.05723509
89.8458333225395,25.8458333298995,1.3904E-4,35.194000013,0.381763753
81.47916665620751,29.804166663074497,6.60606E-6,0.10870605,0.022588737
93.4291666557295,24.079166663303496,1.24178E-4,32.566536587,0.349154914
85.4541666560485,21.6791666633995,7.08552E-5,21.354100418,0.217342538
74.37083332315851,23.345833329999497,4.46245E-5,12.333714432,0.143018005
77.3041666563745,27.770833329822498,2.217E-5,4.75324971,0.073811144
94.2291666556975,21.3624999967455,1.29409E-4,33.594245856,0.360823086
85.37916665605151,35.979166662827495,1.82052E-5,2.987949404,0.06102319
74.6374999898145,35.4291666628495,1.14527E-5,0.602180814,0.038836181
95.4541666556485,35.56249999617749,1.32671E-5,1.063376173,0.044848977
75.6874999897725,16.612499996935497,1.86224E-4,42.430532867,0.474852001
74.1624999898335,28.3291666631335,2.50587E-5,5.857071851,0.083018627
95.8124999889675,32.0708333296505,3.51002E-5,9.321109355,0.114318391
85.0874999893965,19.4374999968225,1.01199E-4,28.112963801,0.295318215
77.67916665635951,17.987499996880498,6.30604E-5,19.073490546,0.195955864
87.54583332263151,32.32083332964049,9.86497E-6,0.307752779,0.033543541
85.9458333226955,21.4124999967435,8.86829E-5,25.792167059,0.264142786
71.9208333232565,29.229166663097498,2.04575E-5,4.010718919,0.068309336
79.6708333229465,18.879166663511498,4.74854E-5,13.394072244,0.151456019
78.11249998967551,14.629166663681499,3.71723E-5,9.896009575,0.120642878
85.59583332270951,23.454166663328497,6.49234E-5,19.776635343,0.201119926
87.4874999893005,32.54583332963149,9.59291E-6,0.269894788,0.032633718
79.2458333229635,14.654166663680499,6.03904E-5,18.079809782,0.188496347
74.2208333231645,26.1958333298855,2.48824E-5,5.782167775,0.082459463
79.22916665629751,35.2958333295215,2.20014E-5,4.698036454,0.073270933
84.4874999894205,31.095833329689498,1.17508E-5,0.667072156,0.039826599
88.1541666559405,34.687499996212495,1.48821E-5,1.605455571,0.050169238
75.8208333231005,32.43749999630249,1.36682E-5,1.173963238,0.046173102
87.76249998928951,23.745833329983498,7.29048E-5,21.966007413,0.222870961
72.08749998991651,27.695833329825497,2.12684E-5,4.362667544,0.070918745
85.82916665603351,22.1458333300475,6.85154E-5,20.776588692,0.210983151
80.60416665624251,24.337499996626498,4.14315E-5,11.188274023,0.133501716
78.0624999896775,11.337499997146498,1.1246E-4,30.237477989,0.322236104
93.3124999890675,26.887499996524497,2.22666E-4,46.302508852,0.537038872
70.67916665663951,22.1124999967155,8.7463E-5,25.536962224,0.261031528
92.95416665574851,28.4124999964635,4.00813E-5,10.68740217,0.12944587
91.4958333224735,23.079166663343496,2.10584E-4,45.04114432,0.517284053
84.51249998941951,27.3624999965055,7.05463E-5,21.297536437,0.216506069
72.9124999898835,30.262499996389497,1.99599E-5,3.79044192,0.06670464
78.79583332298151,28.579166663123498,2.43038E-5,5.627055083,0.080621295
80.0541666562645,19.5041666634865,4.80395E-5,13.594572578,0.153080559
81.14583332288751,19.595833330149496,6.20375E-5,18.685423766,0.193106327
76.1458333230875,23.2541666633365,4.75635E-5,13.427333416,0.151685188
78.77916665631551,21.8874999967245,4.87113E-5,13.899528064,0.155045916
82.14583332284751,25.9291666632295,3.08817E-5,7.991104832,0.101301406
79.3874999896245,18.7874999968485,4.78369E-5,13.537027407,0.152486881
74.6124999898155,29.945833329735496,2.73209E-5,6.693996419,0.09016512
89.6708333225465,21.8958333300575,1.54375E-4,37.739082752,0.413698256
76.1208333230885,19.854166663472498,5.13603E-5,15.015812594,0.16275202
91.1708333224865,35.595833329509496,1.67916E-5,2.348908764,0.056421309
93.6541666557205,28.5208333297925,8.9517E-5,25.97940773,0.266262392
82.99583332281351,32.5624999962975,1.39368E-5,1.260755885,0.047058504
75.98749998976051,22.2791666633755,4.78726E-5,13.546601866,0.152591579
93.2541666557365,30.479166663047497,3.12639E-5,8.133998491,0.102488582
71.55416665660451,32.32083332964049,2.13812E-5,4.415984003,0.071281218
79.3958333229575,34.70416666287849,1.97514E-5,3.715012662,0.066031322
93.4458333223955,35.2541666628565,1.81783E-5,2.978854747,0.060936066
92.5624999890975,34.295833329561496,2.73939E-5,6.732292614,0.090394962
80.1041666562625,16.9624999969215,5.787E-5,17.239442321,0.181391628
91.2124999891515,29.187499996432496,2.80486E-5,6.970619644,0.092452073
78.0958333230095,35.2124999961915,2.06529E-5,4.109341224,0.068938811
95.84583332229951,20.020833330132497,1.16519E-4,31.096281161,0.331683827
71.2874999899485,27.0624999965175,2.18344E-5,4.62346827,0.072735746
76.40416665641051,25.104166663262497,3.14643E-5,8.203011841,0.103110529
84.6041666560825,32.5874999962965,1.16586E-5,0.653023311,0.039520434
78.13749998967451,11.3208333304805,1.21262E-4,31.903538756,0.342556646
75.5041666564465,18.4624999968615,1.15496E-4,30.899081036,0.329314718
76.0374999897585,14.887499997004499,1.20106E-4,31.758608697,0.339923049
71.3708333232785,24.0041666633065,6.62838E-5,20.16379308,0.204870003
81.0041666562265,24.7874999966085,3.70438E-5,9.840351089,0.120252015
78.0541666563445,31.312499996347498,5.32538E-6,0.043845827,0.018249805
80.3541666562525,20.1958333301255,5.1953E-5,15.243418481,0.164466688
93.7458333223835,26.754166663196497,2.02905E-4,44.29552659,0.504292281
86.7374999893305,31.995833329653497,1.08137E-5,0.485160427,0.036709442
89.5208333225525,27.562499996497497,3.60799E-5,9.588090285,0.117314318
81.3291666562135,32.76249999628949,1.30144E-5,0.997684208,0.044013783
90.9374999891625,23.287499996668497,1.74162E-4,40.651921485,0.452481304
95.1541666556605,33.5624999962575,2.37002E-5,5.43736258,0.078700004
82.56249998949751,32.2624999963095,1.3254E-5,1.060723611,0.044805545
76.71249998973151,33.8958333295775,1.6552E-5,2.227183557,0.055639071
82.12916665618151,30.429166663049497,1.05117E-5,0.424314675,0.035702892
92.9041666557505,34.1291666629015,2.82985E-5,7.06353826,0.093236406
81.7708333228625,18.2624999968695,6.67825E-5,20.330124196,0.206240088
81.5291666562055,21.379166663411496,4.02854E-5,10.767758999,0.130060077
86.6208333226685,30.9291666630295,1.14379E-5,0.598746942,0.038786969
91.55416665580451,30.079166663063496,2.8605E-5,7.197223448,0.09419691
92.2374999891105,21.8874999967245,2.98884E-4,53.482503418,0.644319191
82.78749998948851,22.5124999966995,4.53279E-5,12.599182673,0.14510053
82.67083332282651,28.5458333297915,2.94559E-5,7.495745094,0.096858772
76.38749998974451,12.262499997109499,2.26448E-4,46.572108999,0.543056251
74.98749998980051,32.5624999962975,1.40664E-5,1.325141947,0.047485664
92.0624999891175,22.7291666633575,2.28804E-4,46.936423418,0.546764667
89.1041666559025,27.229166663177498,6.92489E-5,21.017757075,0.212982228
88.18749998927251,34.2791666628955,1.31087E-5,1.01988723,0.04432528
70.04583332333151,31.729166662997496,2.18596E-5,4.630024595,0.072816479
76.29583332308151,25.745833329903498,2.73175E-5,6.691264331,0.090154402
91.65416665580051,22.887499996684497,2.12321E-4,45.210631686,0.52017597
79.10416665630251,33.94583332957549,1.82565E-5,3.011651474,0.061189825
81.2374999895505,20.354166663452496,5.05022E-5,14.623770997,0.160263672
77.81249998968751,23.904166663310498,4.02834E-5,10.763730464,0.130054222
93.1124999890755,28.454166663128497,5.06629E-5,14.724958718,0.160730044
82.6124999894955,19.045833330171497,7.53788E-5,22.611912331,0.229492257
72.0208333232525,25.404166663250496,3.54318E-5,9.405757207,0.115333527
74.2124999898315,31.404166663010496,1.77089E-5,2.759954075,0.059409996
77.1291666563815,18.887499996844497,7.0344E-5,21.248216408,0.215957597
88.1541666559405,28.154166663140497,2.94442E-5,7.489854339,0.096822248
72.1041666565825,21.7791666633955,5.09694E-5,14.862237156,0.161619255
84.6958333227455,28.2208333298045,8.93536E-5,25.925725651,0.265847784
81.6624999895335,7.679166663959499,1.59093E-4,38.460044242,0.42318823
79.33749998962651,28.287499996468497,2.23927E-5,4.846790758,0.074524287
73.04583332321151,30.2541666630565,2.01403E-5,3.870693922,0.067286735
76.8791666563915,20.8124999967675,4.18434E-5,11.342516637,0.134735347
76.8041666563945,24.6541666632805,3.5986E-5,9.566468698,0.1170277
78.0958333230095,9.0708333305705,1.78656E-4,41.446665997,0.460925163
90.67916665583951,24.1624999966335,1.43945E-4,36.000261531,0.392163687
87.1791666559795,33.379166662931496,1.14007E-5,0.588466778,0.038663194
74.8708333231385,23.045833330011497,4.71887E-5,13.266285185,0.150584626
74.3791666564915,31.7624999963295,1.63733E-5,2.179431537,0.055055114
84.0041666561065,34.404166662890496,1.50055E-5,1.65926593,0.050574469
84.93749998940251,29.187499996432496,1.93379E-5,3.527667367,0.064694708
73.9791666565075,34.254166662896495,4.91815E-6,0.020281905,0.016866071
88.6791666559195,31.637499996334498,1.10091E-5,0.518975255,0.037360405
74.4874999898205,16.7374999969305,2.21908E-4,46.124628963,0.535823859
76.8958333230575,18.4958333301935,7.97875E-5,23.563897617,0.241151798
83.8458333227795,18.729166663517496,8.46961E-5,24.840076436,0.253925928
82.1624999895135,29.5458333297515,2.23057E-5,4.813273461,0.074245925
91.8291666557935,32.0374999963185,2.20536E-5,4.713460557,0.073438248
81.6541666562005,21.2374999967505,4.18221E-5,11.338332296,0.134671689
92.72083332242451,26.8958333298575,1.60883E-4,38.699857985,0.426748119
80.5791666562435,21.7291666633975,4.69729E-5,13.153317926,0.149950645
80.3791666562515,24.070833329970498,4.01245E-5,10.703444419,0.129576044
80.1208333229285,26.8958333298575,2.73961E-5,6.735032227,0.090401852
94.7708333223425,33.929166662909495,2.30818E-5,5.126485499,0.076727453
78.33749998966651,29.045833329771497,2.45711E-5,5.688138584,0.081471068
76.84583332305951,13.2458333304035,8.41966E-5,24.645856814,0.252636018
71.1708333232865,24.212499996631497,6.36187E-5,19.326890703,0.197506895
78.46249998966151,14.7208333303445,5.49161E-5,16.146149266,0.172985682
79.96249998960151,31.0374999963585,6.04828E-6,0.077225551,0.020701339
76.3291666564135,14.737499997010499,1.01423E-4,28.153499551,0.295862718
93.0208333224125,13.2458333304035,6.74562E-4,65.050386988,0.903000078
95.2791666556555,29.729166663077496,6.55611E-5,19.985548705,0.202879818
82.2124999895115,33.070833329610494,1.34696E-5,1.108826088,0.045517671
77.81249998968751,26.8208333298605,2.3046E-5,5.108029186,0.076613089
92.0791666557835,34.0624999962375,2.73275E-5,6.699461643,0.090186039
92.7791666557555,33.07916666294349,3.03923E-5,7.795138221,0.099778913
88.29583332260151,34.729166662877496,1.52704E-5,1.792509849,0.051443979
81.37083332287851,22.862499996685496,4.57606E-5,12.726718731,0.146378927
91.1374999891545,24.695833329945497,2.27415E-4,46.731041225,0.544581487
88.94583332257551,30.054166663064496,1.70762E-5,2.464003826,0.057349513
84.2208333227645,31.462499996341496,1.25832E-5,0.864431314,0.04258682
94.5208333223525,22.079166663383496,1.16549E-4,31.107936026,0.331751895
85.8374999893665,19.9374999968025,9.74946E-5,27.434921659,0.286230545
92.8374999890865,31.904166662990498,2.83773E-5,7.108874886,0.093483223
72.38749998990451,33.6624999962535,1.70772E-5,2.465711551,0.057353049
80.9791666562275,33.170833329606495,1.39267E-5,1.259362208,0.047025358
79.97916665626751,18.687499996852498,4.87919E-5,13.943417676,0.155281429
88.6124999892555,34.620833329548496,1.54354E-5,1.860029278,0.05198504
83.2374999894705,30.854166663032498,1.40618E-5,1.322329041,0.047470641
75.1374999897945,15.337499996986498,1.8492E-4,42.300635826,0.472478775
93.6708333223865,34.7791666628755,2.00584E-5,3.822455067,0.06702229
94.3124999890275,34.304166662894495,2.22999E-5,4.80881236,0.074227377
80.7708333229025,30.904166663030498,8.10884E-6,0.187345258,0.027655655
74.77083332314251,31.6041666630025,1.76143E-5,2.703435868,0.059102296
91.09583332248951,28.804166663114497,3.04561E-5,7.825567545,0.099977495
74.1874999898325,29.854166663072498,2.60355E-5,6.238129155,0.086111327
87.4208333226365,33.0124999962795,1.05861E-5,0.440135894,0.035950888
80.38749998958451,26.479166663207497,2.36064E-5,5.399520951,0.078401124
80.60416665624251,22.804166663354497,5.77363E-5,17.204747809,0.181013006
94.56249998901751,33.72916666291749,2.40541E-5,5.547271664,0.07982701
76.63749998973451,21.095833330089498,4.21291E-5,11.447444344,0.135589929
80.0374999895985,14.0541666637045,4.27923E-5,11.659508266,0.137570378
77.9874999896805,9.2374999972305,2.14036E-4,45.38110097,0.523013133
70.32916665665351,21.637499996734498,8.90743E-5,25.872156618,0.265138206
75.0374999897985,28.504166663126497,3.19856E-5,8.384049479,0.104726104
92.72083332242451,25.695833329905497,1.50315E-4,37.252044157,0.405408902
76.3208333230805,14.470833330354498,1.2327E-4,32.319093167,0.347106783
90.9791666558275,28.995833329773497,2.84305E-5,7.12875687,0.093650107
94.25416665569651,35.7541666628365,1.29759E-5,0.979488335,0.043886258
95.01249998899951,24.1624999966335,1.63744E-4,39.25231143,0.432392819
80.1374999895945,21.3458333300795,4.66461E-5,13.02694265,0.148989162
78.6458333229875,16.295833330281496,5.5545E-5,16.411244853,0.174782443
83.8291666561135,23.3291666633335,4.68899E-5,13.125162827,0.149706355
73.6541666565205,32.4958333296335,1.59909E-5,2.053161146,0.053804771
77.0208333230525,10.4541666638485,5.29917E-4,62.202442083,0.840030722
88.41249998926351,26.662499996533498,2.12746E-4,45.274408935,0.52087975
78.97916665630751,35.8458333294995,2.37818E-5,5.461110713,0.078960006
81.1124999895555,19.0374999968385,5.96702E-5,17.833699923,0.186472663
82.22916665617751,34.4958333295535,1.55841E-5,1.92365007,0.052472571
93.6374999890545,25.3874999965845,2.12075E-4,45.168178581,0.519766736
82.03749998951851,24.6041666632825,3.48974E-5,9.254611069,0.113697042
78.4208333229965,21.7624999967295,4.56699E-5,12.690132659,0.146111097
87.9458333226155,30.7624999963695,1.21773E-5,0.760358782,0.041241771
72.0458333232515,31.945833329655496,2.13199E-5,4.383965052,0.071084191
81.03749998955851,23.0624999966775,5.05671E-5,14.654094851,0.160451873
79.33749998962651,15.037499996998498,6.10558E-5,18.353004706,0.190361866
88.9874999892405,27.395833329837497,5.38157E-5,15.803350841,0.169832055
76.7791666563955,10.470833330514498,9.94332E-4,72.209404041,0.96790328
77.2041666563785,33.94583332957549,2.11532E-5,4.324483035,0.070548301
72.2624999899095,26.645833329867497,2.59E-5,6.183601959,0.085682849
78.43749998966251,12.5291666637655,6.97138E-5,21.11507689,0.214246674
71.1458333232875,23.3874999966645,7.38492E-5,22.193690313,0.22540509
83.98749998944051,25.7374999965705,3.23838E-5,8.525704161,0.105958309
77.6541666563605,13.870833330378499,6.14258E-5,18.493893102,0.191397403
76.3708333230785,10.387499997184499,2.1312E-3,88.89434272,0.999370738
72.4874999899005,33.5374999962585,1.6313E-5,2.15981683,0.054858126
88.17083332260651,22.912499996683497,9.60034E-5,27.105542409,0.282539808
79.5041666562865,17.320833330240497,5.07874E-5,14.760484544,0.161091462
71.5041666566065,22.579166663363498,7.33844E-5,22.068529529,0.224159106
85.7291666560375,24.0874999966365,5.27915E-5,15.520875246,0.166886268
70.25416665665651,26.045833329891497,3.81149E-5,10.144924345,0.12350519
72.2124999899115,29.070833329770497,2.28841E-5,5.046013403,0.076096073
94.3041666556945,30.504166663046497,3.74934E-5,9.963254382,0.121618894
72.9124999898835,23.970833329974496,4.74095E-5,13.365604483,0.151233265
78.00416665634651,31.1708333296865,5.5612E-6,0.05470842,0.019050201
89.3708333225585,33.8624999962455,1.54027E-5,1.852318167,0.051877706
77.39583332303751,11.5624999971375,1.40239E-4,35.459265044,0.3843228
80.5958333229095,31.0874999963565,7.32499E-6,0.147495066,0.025016031
79.1291666563015,19.812499996807496,5.06354E-5,14.704697976,0.160650275
79.8958333229375,18.2208333302045,4.46118E-5,12.324789901,0.142980518
94.9124999890035,31.687499996332498,3.46883E-5,9.198971075,0.113055881
71.2458333232835,33.8874999962445,1.31108E-5,1.021198312,0.044332422
89.1041666559025,23.370833329998497,1.12013E-4,30.125253193,0.321186692
76.6958333230655,33.654166662920495,1.40726E-5,1.327956444,0.047506103
81.9791666561875,27.1124999965155,3.68765E-5,9.79227046,0.119742869
74.6458333231475,33.4541666629285,3.86855E-6,0.002174141,0.013290676
81.7874999895285,35.0374999961985,1.89134E-5,3.303886613,0.063320392
94.77916665567551,25.8208333299005,1.83985E-4,42.189951514,0.470769478
77.0041666563865,19.854166663472498,5.38812E-5,15.814123454,0.170020206
78.99583332297351,25.5458333299115,2.91052E-5,7.393224711,0.095762557
89.6541666558805,25.4874999965805,1.28198E-4,33.32379858,0.358140865
74.3958333231575,33.2374999962705,1.12356E-5,0.555652399,0.038114025
86.65416665600051,28.137499996474496,2.29269E-5,5.066630849,0.076232794
79.9124999896035,32.5041666629665,1.53121E-5,1.810857254,0.051580552
71.62916665660151,32.8124999962875,1.87576E-5,3.215372563,0.062815382
75.33749998978651,26.4624999965415,2.25643E-5,4.916469357,0.075073597
83.2374999894705,25.2458333299235,3.33534E-5,8.844724107,0.108951319
79.0458333229715,33.6708333295865,1.71068E-5,2.484511712,0.057449452
83.8041666561145,26.862499996525496,5.13938E-5,15.031226585,0.162849103
