x,y,raw,cumulative,Cloglog
71.96249998992151,25.5958333299095,3.14434E-5,8.544392201,0.10249959
92.3874999891045,34.7374999962105,2.31804E-5,5.326909598,0.076628146
75.87916665643151,19.637499996814498,6.40221E-5,19.498634853,0.197632003
71.22083332328451,26.854166663192498,2.00579E-5,3.770676757,0.066658392
83.87916665611151,34.3458333295595,1.46983E-5,1.58612653,0.04929471
85.05416665606451,28.795833329781498,2.05749E-5,3.986318533,0.068316691
81.79583332286151,28.029166663145496,2.68936E-5,6.926185751,0.088344984
86.43749998934251,33.654166662920495,1.04704E-5,0.4382969,0.035369646
76.39583332307751,27.337499996506498,2.46392E-5,6.046751667,0.081249049
94.45416665568851,34.9624999962015,1.66374E-5,2.225997059,0.055613739
85.5791666560435,25.204166663258498,4.01729E-5,11.473344349,0.129044639
90.26249998918951,29.0041666631065,2.07632E-5,4.091781695,0.068919572
83.0708333228105,29.837499996406496,1.2175E-5,0.764041136,0.041008149
95.2791666556555,18.020833330212497,2.12788E-4,44.228079206,0.518972935
92.9291666557495,22.0374999967185,2.8565E-4,52.257944072,0.625596075
70.1958333233255,31.020833329692497,1.9756E-5,3.597423113,0.065688849
78.1791666563395,16.945833330255496,6.11496E-5,18.502052163,0.189665849
82.3124999895075,26.529166663205498,3.16876E-5,8.629633354,0.103253103
78.56249998965751,16.0958333302895,6.52103E-5,19.815273749,0.200904196
95.4874999889805,21.912499996723497,1.19097E-4,30.939219055,0.336087645
80.4458333229155,8.0541666639445,4.13369E-4,58.193972797,0.758690903
77.2041666563785,10.8291666638335,1.81312E-4,40.731695685,0.46397581
95.73749998897051,35.46249999618149,1.33949E-5,1.114381732,0.045023344
78.02083332301251,18.720833330184497,5.54554E-5,16.787633127,0.173640037
72.85416665655251,27.887499996484497,2.27238E-5,5.049524514,0.075176874
92.5458333224315,24.945833329935496,5.14941E-4,61.441418101,0.829838527
79.2458333229635,25.470833329914498,2.61796E-5,6.708330501,0.086103492
81.71249998953151,35.8041666628345,2.24139E-5,4.914183362,0.074190782
90.14583332252751,34.59583332954949,2.18917E-5,4.601813584,0.072526263
91.8958333224575,24.312499996627498,2.84152E-4,52.115371513,0.623662857
74.9791666564675,15.4874999969805,2.1065E-4,44.037515639,0.515421535
75.7124999897715,32.32083332964049,1.37055E-5,1.222683418,0.046042855
76.82083332306051,21.579166663403498,5.10666E-5,15.396088692,0.161072274
73.2291666565375,27.154166663180497,2.20567E-5,4.7095759,0.073052667
82.5458333228315,31.970833329654496,1.30132E-5,0.999519526,0.043768913
78.3208333230005,35.57083332951049,2.36867E-5,5.551974741,0.078234464
88.60416665592251,26.3624999965455,1.75348E-4,39.927527641,0.45286808
73.93749998984251,27.6791666631595,2.32967E-5,5.385008947,0.076997425
73.6708333231865,33.7874999962485,1.3741E-5,1.236411732,0.046159392
76.7624999897295,16.720833330264497,1.08528E-4,28.871842807,0.311509729
76.3541666564125,22.7874999966885,4.77645E-5,14.422365215,0.151490479
77.7291666563575,23.320833330000497,3.71226E-5,10.410869568,0.119859383
78.9291666563095,31.0874999963565,5.33285E-6,0.009070993,0.018173828
87.5791666559635,30.3041666630545,1.24461E-5,0.836657381,0.041901979
77.89583332301751,35.67083332950649,2.24986E-5,4.956845479,0.074460214
75.3041666564545,19.104166663502497,9.50617E-5,26.537514391,0.278873321
83.42916665612951,17.904166663550498,6.71471E-5,20.318922876,0.206209364
79.7958333229415,28.912499996443497,3.08262E-5,8.323010915,0.100592239
74.4208333231565,34.92083332953649,1.05561E-5,0.451968398,0.035653797
79.97916665626751,22.7624999966895,4.73263E-5,14.241541878,0.150210628
84.2791666560955,26.3874999965445,3.98532E-5,11.381268149,0.128086494
87.01249998931951,29.4124999964235,1.83675E-5,2.904274682,0.061216476
95.9374999889625,24.662499996613498,1.69983E-4,39.116376448,0.442678885
78.1874999896725,19.8708333301385,4.83345E-5,14.681950341,0.153152255
91.4291666558095,32.0624999963175,2.20501E-5,4.696343207,0.07303151
74.9791666564675,35.13749999619449,1.1833E-5,0.685927652,0.03987959
94.0291666557055,23.8958333299775,1.64104E-4,38.313791623,0.431294818
93.04583332241151,21.479166663407497,3.30881E-4,54.811791876,0.679534661
95.2041666556585,32.204166662978494,3.50622E-5,9.657810765,0.113600637
92.4791666557675,33.0208333296125,2.80923E-5,7.428925175,0.092095762
86.6291666560015,27.312499996507498,8.7287E-5,24.901564891,0.259330926
70.34583332331951,22.420833330036498,7.64896E-5,22.693991181,0.231309188
86.88749998932451,26.5208333298725,8.36916E-5,24.081852271,0.250115448
95.3708333223185,18.662499996853498,1.48272E-4,35.788933057,0.399470596
91.9124999891235,21.6291666634015,4.43682E-4,58.972136974,0.782581705
81.60416665620251,31.695833329665497,1.47307E-5,1.605261198,0.049400699
71.5124999899395,27.1374999965145,2.17669E-5,4.53629974,0.072128302
90.90416665583051,22.7291666633575,2.30953E-4,45.980444022,0.54810374
94.5291666556855,27.395833329837497,2.76585E-4,51.329789728,0.613739628
80.62083332290851,23.9791666633075,3.84045E-5,10.834201247,0.123731479
95.32083332232051,18.5874999968565,1.52154E-4,36.419380435,0.407434336
83.8958333227775,35.5041666628465,1.80408E-5,2.767750007,0.060160939
80.4374999895825,19.645833330147497,5.3151E-5,16.02755613,0.16706465
89.5708333225505,32.245833329643496,1.31307E-5,1.036113593,0.044155121
91.6708333224665,27.612499996495497,7.70615E-5,22.855291777,0.232819754
82.02083332285251,26.204166663218498,3.09629E-5,8.350826013,0.101015102
82.3874999895045,22.370833330038497,4.14233E-5,11.954282109,0.13278191
74.7458333231435,17.579166663563498,1.6253E-4,38.134081278,0.428209
75.1874999897925,30.729166663037496,1.94362E-5,3.413193741,0.064660651
85.2374999893905,22.829166663353497,5.6197E-5,16.988557609,0.175745088
74.8541666564725,33.329166662933496,1.2463E-5,0.841641801,0.041957658
94.1791666556995,26.179166663219497,1.82976E-4,41.02297669,0.467035308
95.2041666556585,29.1958333297655,1.007E-4,27.597452922,0.292723395
79.1874999896325,30.3874999963845,7.35084E-6,0.104722439,0.024964442
85.9791666560275,34.8874999962045,1.50839E-5,1.711113879,0.050554553
89.6374999892145,32.6958333296255,1.29526E-5,0.982635195,0.043569668
87.5791666559635,33.6374999962545,1.14212E-5,0.602201566,0.038518913
93.8458333223795,31.529166663005498,3.45284E-5,9.483953611,0.111971832
79.42083332295651,29.295833329761496,2.61705E-5,6.705712546,0.086075039
80.5874999895765,34.5374999962185,1.96951E-5,3.559950078,0.065493266
81.0958333228895,16.6791666635995,5.83215E-5,17.600750398,0.181745473
73.2124999898715,22.045833330051497,7.16399E-5,21.561505267,0.21838058
78.0958333230095,21.5124999967395,4.16641E-5,12.062340964,0.133499987
92.3458333224395,24.504166663286497,3.7834E-4,57.169959312,0.727796006
88.0541666559445,25.8708333298985,9.08116E-5,25.793846429,0.268255081
74.55416665648451,17.1374999969145,1.95225E-4,42.497279313,0.489021507
88.4791666559275,22.862499996685496,1.00988E-4,27.668051116,0.293422492
95.2541666556565,29.445833329755498,7.02331E-5,21.150038984,0.21458954
82.34583332283951,25.620833329908496,2.80689E-5,7.412075539,0.092022686
70.47916665664751,31.370833329678497,2.25872E-5,4.995166689,0.074742333
78.8374999896465,28.595833329789496,2.40303E-5,5.757082738,0.079323213
81.2958333228815,33.2291666629375,1.38143E-5,1.268090083,0.04639974
91.4791666558075,32.8041666629545,2.23605E-5,4.885073418,0.074020574
78.8458333229795,21.920833330056496,4.5181E-5,13.376327578,0.143917498
91.5624999891375,28.079166663143496,3.27463E-5,8.941552239,0.106512089
73.2458333232035,18.012499996879498,1.23562E-3,77.779797968,0.985730118
81.1958333228855,28.9541666631085,1.82503E-5,2.858490254,0.06083789
89.8458333225395,25.8458333298995,1.48237E-4,35.759281731,0.39939867
81.47916665620751,29.804166663074497,7.21507E-6,0.097460105,0.024509054
93.4291666557295,24.079166663303496,1.30485E-4,32.985063813,0.361587673
85.4541666560485,21.6791666633995,7.22891E-5,21.705421757,0.220123753
74.37083332315851,23.345833329999497,4.18889E-5,12.150103606,0.134169682
77.3041666563745,27.770833329822498,2.04731E-5,3.947313547,0.067990356
94.2291666556975,21.3624999967455,1.35183E-4,33.770244231,0.37181894
85.37916665605151,35.979166662827495,1.91228E-5,3.241761263,0.063651811
74.6374999898145,35.4291666628495,1.38027E-5,1.2639465,0.046361869
95.4541666556485,35.56249999617749,1.29381E-5,0.977456075,0.043521789
75.6874999897725,16.612499996935497,1.87633E-4,41.672267451,0.475503659
74.1624999898335,28.3291666631335,2.39392E-5,5.71149198,0.079034626
95.8124999889675,32.0708333296505,3.52834E-5,9.752755649,0.114274472
85.0874999893965,19.4374999968225,1.05127E-4,28.369684946,0.303410009
77.67916665635951,17.987499996880498,6.1824E-5,18.717533425,0.191543212
87.54583332263151,32.32083332964049,9.46361E-6,0.264520961,0.032023705
85.9458333226955,21.4124999967435,9.13611E-5,25.884897657,0.269636736
71.9208333232565,29.229166663097498,1.91965E-5,3.289667912,0.063889188
79.6708333229465,18.879166663511498,4.47491E-5,13.187505466,0.142644891
78.11249998967551,14.629166663681499,3.0569E-5,8.233998939,0.099796458
85.59583332270951,23.454166663328497,6.47927E-5,19.717734621,0.199755474
87.4874999893005,32.54583332963149,9.20119E-6,0.230880043,0.031149698
79.2458333229635,14.654166663680499,6.1783E-5,18.680451789,0.191429255
74.2208333231645,26.1958333298855,2.36022E-5,5.499947557,0.077966576
79.22916665629751,35.2958333295215,2.50716E-5,6.245660157,0.082614372
84.4874999894205,31.095833329689498,1.13445E-5,0.580577962,0.038265092
88.1541666559405,34.687499996212495,1.50523E-5,1.700561811,0.050451369
75.8208333231005,32.43749999630249,1.37614E-5,1.250162582,0.046226411
87.76249998928951,23.745833329983498,7.37112E-5,22.033930795,0.223928694
72.08749998991651,27.695833329825497,1.99876E-5,3.730637193,0.066432679
85.82916665603351,22.1458333300475,6.88429E-5,20.795300507,0.210825361
80.60416665624251,24.337499996626498,3.86885E-5,10.946021035,0.124586699
78.0624999896775,11.337499997146498,9.72279E-5,26.893341912,0.284225909
93.3124999890675,26.887499996524497,2.36249E-4,46.495703142,0.556260577
70.67916665663951,22.1124999967155,8.09731E-5,23.612275207,0.24307148
92.95416665574851,28.4124999964635,3.77157E-5,10.583211579,0.121652923
91.4958333224735,23.079166663343496,2.29149E-4,45.842162733,0.545291255
84.51249998941951,27.3624999965055,7.14227E-5,21.511416463,0.217796446
72.9124999898835,30.262499996389497,1.97513E-5,3.595447513,0.065673624
78.79583332298151,28.579166663123498,2.36539E-5,5.528302929,0.07813054
80.0541666562645,19.5041666634865,4.43209E-5,13.018283651,0.141381298
81.14583332288751,19.595833330149496,5.9283E-5,17.929863404,0.184447085
76.1458333230875,23.2541666633365,4.45894E-5,13.129398533,0.142173825
78.77916665631551,21.8874999967245,4.53085E-5,13.435158554,0.144292792
82.14583332284751,25.9291666632295,2.93219E-5,7.874360724,0.095926916
79.3874999896245,18.7874999968485,4.56147E-5,13.535082031,0.145193421
74.6124999898155,29.945833329735496,2.62961E-5,6.739815586,0.086469639
89.6708333225465,21.8958333300575,1.6447E-4,38.363097737,0.432011546
76.1208333230885,19.854166663472498,4.85996E-5,14.764337093,0.153923834
91.1708333224865,35.595833329509496,1.73837E-5,2.496601108,0.058034553
93.6541666557205,28.5208333297925,9.07918E-5,25.766604774,0.268205444
82.99583332281351,32.5624999962975,1.34377E-5,1.134508603,0.045163853
75.98749998976051,22.2791666633755,4.44583E-5,13.080417608,0.141786928
93.2541666557365,30.479166663047497,3.1049E-5,8.375644427,0.101281378
71.55416665660451,32.32083332964049,2.34442E-5,5.441116164,0.077465436
79.3958333229575,34.70416666287849,2.16137E-5,4.482060401,0.071639298
93.4458333223955,35.2541666628565,1.84504E-5,2.952123891,0.061484196
92.5624999890975,34.295833329561496,2.79585E-5,7.386853597,0.091677741
80.1041666562625,16.9624999969215,5.79552E-5,17.519365774,0.180714131
91.2124999891515,29.187499996432496,2.69367E-5,6.945026611,0.088480136
78.0958333230095,35.2124999961915,2.43264E-5,5.89008048,0.08026029
95.84583332229951,20.020833330132497,1.15782E-4,30.339409368,0.328473071
71.2874999899485,27.0624999965175,2.03562E-5,3.875867836,0.067615347
76.40416665641051,25.104166663262497,2.87978E-5,7.667870594,0.094295932
84.6041666560825,32.5874999962965,1.11561E-5,0.545686968,0.037641834
78.13749998967451,11.3208333304805,1.06881E-4,28.602636986,0.307598659
75.5041666564465,18.4624999968615,1.12349E-4,29.700896338,0.32049752
76.0374999897585,14.887499997004499,1.08858E-4,28.893597074,0.312290702
71.3708333232785,24.0041666633065,6.32341E-5,19.180335346,0.1954545
81.0041666562265,24.7874999966085,3.45491E-5,9.501224364,0.112034964
78.0541666563445,31.312499996347498,6.42898E-6,0.048066873,0.021868196
80.3541666562525,20.1958333301255,4.82144E-5,14.599862153,0.152802272
93.7458333223835,26.754166663196497,2.13338E-4,44.334614609,0.519881275
86.7374999893305,31.995833329653497,1.02623E-5,0.39995515,0.034679098
89.5208333225525,27.562499996497497,3.53165E-5,9.780996431,0.114375274
81.3291666562135,32.76249999628949,1.26649E-5,0.891828358,0.042622554
90.9374999891625,23.287499996668497,1.90941E-4,41.937696616,0.481437332
95.1541666556605,33.5624999962575,2.44286E-5,5.946137953,0.080583555
82.56249998949751,32.2624999963095,1.28432E-5,0.95552302,0.043209495
76.71249998973151,33.8958333295775,1.97783E-5,3.611260997,0.065760533
82.12916665618151,30.429166663049497,1.08552E-5,0.487302001,0.036645384
92.9041666557505,34.1291666629015,2.89965E-5,7.73436052,0.09491464
81.7708333228625,18.2624999968695,6.67332E-5,20.191699809,0.205078408
81.5291666562055,21.379166663411496,3.77586E-5,10.598306548,0.121782604
86.6208333226685,30.9291666630295,1.08868E-5,0.491650779,0.036750063
91.55416665580451,30.079166663063496,2.78424E-5,7.3505963,0.091314957
92.2374999891105,21.8874999967245,3.21517E-4,54.353387822,0.669045683
82.78749998948851,22.5124999966995,4.31465E-5,12.541577732,0.137906412
82.67083332282651,28.5458333297915,3.03643E-5,8.163906901,0.099162556
76.38749998974451,12.262499997109499,2.0972E-4,43.932392854,0.513870216
74.98749998980051,32.5624999962975,1.44978E-5,1.510233599,0.0486387
92.0624999891175,22.7291666633575,2.47132E-4,47.732380324,0.572562343
89.1041666559025,27.229166663177498,7.29012E-5,21.857969424,0.221763715
88.18749998927251,34.2791666628955,1.30749E-5,1.01908384,0.04397182
70.04583332333151,31.729166662997496,2.41959E-5,5.834247874,0.079847342
76.29583332308151,25.745833329903498,2.51773E-5,6.308471895,0.082947736
91.65416665580051,22.887499996684497,2.31125E-4,46.003556476,0.548370983
79.10416665630251,33.94583332957549,1.93248E-5,3.372486008,0.064302204
81.2374999895505,20.354166663452496,4.76453E-5,14.360324783,0.151142573
77.81249998968751,23.904166663310498,3.70035E-5,10.384907665,0.119498891
93.1124999890755,28.454166663128497,4.83932E-5,14.696464459,0.153323141
82.6124999894955,19.045833330171497,7.55691E-5,22.511562675,0.228871962
72.0208333232525,25.404166663250496,3.45805E-5,9.511594326,0.112130951
74.2124999898315,31.404166663010496,1.80811E-5,2.784007635,0.060291286
77.1291666563815,18.887499996844497,6.63622E-5,20.065294217,0.204063607
88.1541666559405,28.154166663140497,2.8533E-5,7.584675451,0.093470775
72.1041666565825,21.7791666633955,4.71937E-5,14.180116072,0.149822999
84.6958333227455,28.2208333298045,9.18519E-5,25.985815133,0.270868519
81.6624999895335,7.679166663959499,1.6109E-4,37.87508339,0.425368651
79.33749998962651,28.287499996468497,2.20584E-5,4.711781742,0.073058043
73.04583332321151,30.2541666630565,1.99812E-5,3.72464143,0.06641209
76.8791666563915,20.8124999967675,3.88166E-5,11.000279683,0.124972496
76.8041666563945,24.6541666632805,3.29086E-5,8.997369864,0.107010912
78.0958333230095,9.0708333305705,1.62057E-4,38.036715662,0.427277777
90.67916665583951,24.1624999966335,1.56831E-4,37.207723226,0.416889639
87.1791666559795,33.379166662931496,1.10053E-5,0.516829669,0.037142431
74.8708333231385,23.045833330011497,4.49352E-5,13.277206391,0.143193604
74.3791666564915,31.7624999963295,1.69154E-5,2.331774503,0.056516473
84.0041666561065,34.404166662890496,1.48756E-5,1.649668661,0.049874186
84.93749998940251,29.187499996432496,1.84655E-5,2.957660855,0.061532808
73.9791666565075,34.254166662896495,6.50094E-6,0.05324917,0.022110232
88.6791666559195,31.637499996334498,1.06961E-5,0.4689805,0.036118052
74.4874999898205,16.7374999969305,2.27232E-4,45.613732047,0.542284257
76.8958333230575,18.4958333301935,7.68659E-5,22.793687618,0.232303391
83.8458333227795,18.729166663517496,8.97978E-5,25.522715652,0.265699455
82.1624999895135,29.5458333297515,2.21401E-5,4.76704724,0.0733184
91.8291666557935,32.0374999963185,2.23153E-5,4.853801515,0.073876517
81.6541666562005,21.2374999967505,3.93487E-5,11.219076406,0.126572106
92.72083332242451,26.8958333298575,1.67731E-4,38.744764787,0.438345495
80.5791666562435,21.7291666633975,4.29193E-5,12.464093898,0.137232647
80.3791666562515,24.070833329970498,3.7455E-5,10.492984513,0.120865286
80.1208333229285,26.8958333298575,2.67148E-5,6.853821603,0.087784403
94.7708333223425,33.929166662909495,2.38461E-5,5.656546386,0.0787398
78.33749998966651,29.045833329771497,2.40558E-5,5.771509958,0.079403838
76.84583332305951,13.2458333304035,6.79663E-5,20.548715743,0.20844261
71.1708333232865,24.212499996631497,6.17992E-5,18.698989436,0.191474143
78.46249998966151,14.7208333303445,5.00376E-5,15.123496782,0.15809808
79.96249998960151,31.0374999963585,6.81259E-6,0.077918767,0.023157831
76.3291666564135,14.737499997010499,9.06353E-5,25.730308455,0.2678113
93.0208333224125,13.2458333304035,6.99239E-4,65.950067498,0.909721328
95.2791666556555,29.729166663077496,6.64018E-5,20.071934402,0.204172089
82.2124999895115,33.070833329610494,1.29869E-5,0.99171727,0.043682336
77.81249998968751,26.8208333298605,2.11798E-5,4.263896766,0.070252947
92.0791666557835,34.0624999962375,2.78002E-5,7.319986601,0.091183221
92.7791666557555,33.07916666294349,3.09965E-5,8.357024386,0.101119053
88.29583332260151,34.729166662877496,1.55684E-5,1.87040421,0.052135224
81.37083332287851,22.862499996685496,4.30269E-5,12.502787083,0.137551806
91.1374999891545,24.695833329945497,2.50907E-4,48.280643467,0.578076473
88.94583332257551,30.054166663064496,1.65003E-5,2.192820472,0.055168276
84.2208333227645,31.462499996341496,1.20779E-5,0.739778025,0.040687886
94.5208333223525,22.079166663383496,1.23152E-4,31.642582477,0.345282045
85.8374999893665,19.9374999968025,9.95888E-5,27.356998783,0.290014223
92.8374999890865,31.904166662990498,2.89729E-5,7.725664782,0.094841138
72.38749998990451,33.6624999962535,2.00306E-5,3.760651206,0.066570895
80.9791666562275,33.170833329606495,1.33857E-5,1.111703277,0.04499298
79.97916665626751,18.687499996852498,4.62621E-5,13.787841822,0.14709474
88.6124999892555,34.620833329548496,1.5695E-5,1.912618806,0.052548101
83.2374999894705,30.854166663032498,1.38523E-5,1.281925421,0.046524388
75.1374999897945,15.337499996986498,1.76452E-4,40.068315348,0.454940864
93.6708333223865,34.7791666628755,2.05885E-5,3.992493911,0.068360267
94.3124999890275,34.304166662894495,2.28123E-5,5.120123655,0.075458151
80.7708333229025,30.904166663030498,8.75889E-6,0.191385681,0.029674762
74.77083332314251,31.6041666630025,1.8098E-5,2.794861952,0.060345828
91.09583332248951,28.804166663114497,2.92071E-5,7.827522095,0.095570039
74.1874999898325,29.854166663072498,2.52183E-5,6.333667547,0.08307713
87.4208333226365,33.0124999962795,1.02255E-5,0.393806481,0.034556722
80.38749998958451,26.479166663207497,2.29086E-5,5.195575356,0.075764307
80.60416665624251,22.804166663354497,5.28141E-5,15.916241078,0.166099072
94.56249998901751,33.72916666291749,2.48155E-5,6.125916784,0.08180592
76.63749998973451,21.095833330089498,3.96603E-5,11.337555676,0.127507852
80.0374999895985,14.0541666637045,4.08082E-5,11.73644932,0.130945643
77.9874999896805,9.2374999972305,1.95364E-4,42.53634579,0.489264939
70.32916665665351,21.637499996734498,8.00163E-5,23.435086099,0.240576534
75.0374999897985,28.504166663126497,3.02981E-5,8.136599041,0.098957361
92.72083332242451,25.695833329905497,1.60349E-4,37.746392744,0.423904078
76.3208333230805,14.470833330354498,1.10732E-4,29.33281803,0.316708296
90.9791666558275,28.995833329773497,2.72743E-5,7.102393418,0.089538064
94.25416665569651,35.7541666628365,1.25912E-5,0.876679684,0.042379966
95.01249998899951,24.1624999966335,1.70729E-4,39.269836451,0.444106396
80.1374999895945,21.3458333300795,4.30824E-5,12.515709816,0.137716217
78.6458333229875,16.295833330281496,5.33896E-5,16.10215473,0.16774807
83.8291666561135,23.3291666633335,4.52425E-5,13.398935949,0.144098512
73.6541666565205,32.4958333296335,1.70386E-5,2.369124771,0.056916016
77.0208333230525,10.4541666638485,5.24541E-4,61.961806671,0.835364937
88.41249998926351,26.662499996533498,2.28063E-4,45.704823426,0.543589776
78.97916665630751,35.8458333294995,2.73717E-5,7.135189922,0.08984292
81.1124999895555,19.0374999968385,5.66009E-5,17.14081288,0.176889242
82.22916665617751,34.4958333295535,1.56449E-5,1.893815537,0.052384796
93.6374999890545,25.3874999965845,2.19051E-4,44.811303843,0.529223104
82.03749998951851,24.6041666632825,3.30619E-5,9.023747026,0.107481553
78.4208333229965,21.7624999967295,4.25512E-5,12.344387287,0.136139534
87.9458333226155,30.7624999963695,1.16921E-5,0.658850421,0.039414369
72.0458333232515,31.945833329655496,2.28098E-5,5.113280255,0.075450454
81.03749998955851,23.0624999966775,4.7208E-5,14.198996709,0.14986478
79.33749998962651,15.037499996998498,6.38447E-5,19.402744926,0.197142235
88.9874999892405,27.395833329837497,5.45032E-5,16.474149378,0.170929323
76.7791666563955,10.470833330514498,9.72791E-4,72.044174012,0.964763354
77.2041666563785,33.94583332957549,2.50951E-5,6.263218371,0.082688467
72.2624999899095,26.645833329867497,2.49505E-5,6.193108443,0.082232349
78.43749998966251,12.5291666637655,6.07622E-5,18.380009116,0.188585535
71.1458333232875,23.3874999966645,7.03415E-5,21.17815818,0.214882317
83.98749998944051,25.7374999965705,3.12415E-5,8.444113355,0.101876033
77.6541666563605,13.870833330378499,5.20602E-5,15.648762152,0.163934103
76.3708333230785,10.387499997184499,2.19634E-3,88.690630149,0.999475867
72.4874999899005,33.5374999962585,1.89081E-5,3.156102159,0.062960247
88.17083332260651,22.912499996683497,1.00298E-4,27.516989419,0.291744886
79.5041666562865,17.320833330240497,4.95854E-5,15.048759829,0.156787615
71.5041666566065,22.579166663363498,6.9047E-5,20.857361742,0.211379096
85.7291666560375,24.0874999966365,5.25442E-5,15.805644888,0.165324601
70.25416665665651,26.045833329891497,3.73993E-5,10.466783096,0.120696803
72.2124999899115,29.070833329770497,2.14862E-5,4.423873143,0.071232094
94.3041666556945,30.504166663046497,3.71674E-5,10.42573237,0.119995221
72.9124999898835,23.970833329974496,4.47334E-5,13.174082099,0.142598697
78.00416665634651,31.1708333296865,6.7148E-6,0.071155445,0.022829214
89.3708333225585,33.8624999962455,1.54909E-5,1.848654272,0.05188259
77.39583332303751,11.5624999971375,1.26614E-4,32.329603825,0.353031937
80.5958333229095,31.0874999963565,7.98947E-6,0.146165932,0.027103661
79.1291666563015,19.812499996807496,4.68705E-5,14.071838466,0.148877424
79.8958333229375,18.2208333302045,4.30059E-5,12.489880559,0.137489293
94.9124999890035,31.687499996332498,3.51273E-5,9.696414284,0.113798855
71.2458333232835,33.8874999962445,1.55456E-5,1.861067372,0.052061107
89.1041666559025,23.370833329998497,1.1869E-4,30.844121468,0.335157522
76.6958333230655,33.654166662920495,1.68912E-5,2.321629758,0.056437877
81.9791666561875,27.1124999965155,3.61822E-5,10.09935114,0.117008365
74.6458333231475,33.4541666629285,5.21046E-6,0.005909506,0.017760462
81.7874999895285,35.0374999961985,1.96607E-5,3.546175797,0.065382596
94.77916665567551,25.8208333299005,1.91995E-4,42.129152896,0.48331387
77.0041666563865,19.854166663472498,5.11712E-5,15.421649308,0.161373834
78.99583332297351,25.5458333299115,2.67244E-5,6.861838184,0.087814441
89.6541666558805,25.4874999965805,1.36144E-4,33.932922968,0.373891871
74.3958333231575,33.2374999962705,1.34249E-5,1.126448483,0.045121955
86.65416665600051,28.137499996474496,2.23271E-5,4.862731871,0.073914295
79.9124999896035,32.5041666629665,1.49014E-5,1.655626023,0.049958499
71.62916665660151,32.8124999962875,2.10832E-5,4.21105348,0.069943805
75.33749998978651,26.4624999965415,2.06647E-5,4.029628547,0.068604354
83.2374999894705,25.2458333299235,3.20631E-5,8.769715133,0.104410383
79.0458333229715,33.6708333295865,1.79475E-5,2.728137846,0.059859294
83.8041666561145,26.862499996525496,5.05874E-5,15.30968731,0.159688439
