x,y,raw,cumulative,Cloglog
80.4374999895825,19.645833330147497,4.93043E-5,14.281519299,0.139623373
89.5708333225505,32.245833329643496,1.11344E-5,0.850005113,0.0333913
91.6708333224665,27.612499996495497,7.0916E-5,20.260991502,0.194509441
82.02083332285251,26.204166663218498,2.79436E-5,7.275657394,0.08170056
82.3874999895045,22.370833330038497,3.80854E-5,10.462818133,0.109672362
74.7458333231435,17.579166663563498,1.66347E-4,36.922743046,0.397929977
75.1874999897925,30.729166663037496,1.75512E-5,3.262700643,0.05212603
85.2374999893905,22.829166663353497,5.16715E-5,15.019427085,0.14581319
74.8541666564725,33.329166662933496,1.04717E-5,0.674864854,0.031435417
94.1791666556995,26.179166663219497,1.66947E-4,37.106030348,0.399030632
95.2041666556585,29.1958333297655,9.20783E-5,24.54311591,0.244859547
79.1874999896325,30.3874999963845,6.19509E-6,0.097250041,0.018718475
85.9791666560275,34.8874999962045,1.30583E-5,1.482820456,0.039046758
89.6374999892145,32.6958333296255,1.09214E-5,0.779510555,0.032762955
87.5791666559635,33.6374999962545,9.73225E-6,0.517103293,0.029248462
93.8458333223795,31.529166663005498,3.07855E-5,8.071197039,0.089626268
79.42083332295651,29.295833329761496,2.25357E-5,5.441329381,0.066427925
80.5874999895765,34.5374999962185,1.69344E-5,2.964791251,0.050340942
81.0958333228895,16.6791666635995,5.33957E-5,15.486706327,0.150293529
73.2124999898715,22.045833330051497,7.05278E-5,20.19022549,0.193555133
78.0958333230095,21.5124999967395,3.86072E-5,10.677693578,0.111088292
92.3458333224395,24.504166663286497,3.42096E-4,52.367730371,0.647759496
88.0541666559445,25.8708333298985,8.08939E-5,22.469362711,0.218654332
74.55416665648451,17.1374999969145,2.00309E-4,41.265795262,0.457175495
88.4791666559275,22.862499996685496,9.25479E-5,24.672365438,0.245940466
95.2541666556565,29.445833329755498,6.52105E-5,18.82145243,0.180369128
82.34583332283951,25.620833329908496,2.54304E-5,6.482594249,0.074634295
70.47916665664751,31.370833329678497,1.95226E-5,4.137140024,0.057808371
78.8374999896465,28.595833329789496,2.12307E-5,4.950469115,0.062704501
81.2958333228815,33.2291666629375,1.21292E-5,1.162525126,0.036319711
91.4791666558075,32.8041666629545,1.9501E-5,4.129333535,0.05774626
78.8458333229795,21.920833330056496,4.1819E-5,11.823328147,0.119753827
91.5624999891375,28.079166663143496,3.08177E-5,8.086597534,0.089715756
73.2458333232035,18.012499996879498,1.2452E-3,73.766059157,0.977585065
81.1958333228855,28.9541666631085,1.56948E-5,2.405136654,0.04674356
89.8458333225395,25.8458333298995,1.28759E-4,31.175445224,0.324790076
81.47916665620751,29.804166663074497,6.09269E-6,0.089849779,0.018411944
93.4291666557295,24.079166663303496,1.18226E-4,29.322386374,0.302746162
85.4541666560485,21.6791666633995,6.6204E-5,19.090974668,0.182848968
74.37083332315851,23.345833329999497,3.95036E-5,10.994365959,0.113515381
77.3041666563745,27.770833329822498,1.86604E-5,3.724666022,0.055327434
94.2291666556975,21.3624999967455,1.27821E-4,30.970175706,0.322855662
85.37916665605151,35.979166662827495,1.64339E-5,2.71096237,0.048890063
74.6374999898145,35.4291666628495,1.08411E-5,0.766460614,0.032526214
95.4541666556485,35.56249999617749,1.13313E-5,0.900499999,0.033971547
75.6874999897725,16.612499996935497,1.91517E-4,40.246356482,0.442422827
74.1624999898335,28.3291666631335,2.17435E-5,5.126646786,0.064169297
95.8124999889675,32.0708333296505,3.19329E-5,8.422720064,0.092806717
85.0874999893965,19.4374999968225,9.72389E-5,25.5096377,0.256652813
77.67916665635951,17.987499996880498,5.80255E-5,16.961404929,0.162208284
87.54583332263151,32.32083332964049,8.02973E-6,0.223076662,0.0241943
85.9458333226955,21.4124999967435,8.41196E-5,23.261956876,0.226304197
71.9208333232565,29.229166663097498,1.72379E-5,3.132210066,0.051219703
79.6708333229465,18.879166663511498,4.15E-5,11.735844851,0.118897122
78.11249998967551,14.629166663681499,3.18514E-5,8.397195419,0.092581182
85.59583332270951,23.454166663328497,5.91734E-5,17.336434968,0.165136611
87.4874999893005,32.54583332963149,7.80195E-6,0.195437283,0.023516122
79.2458333229635,14.654166663680499,5.95538E-5,17.419502632,0.166104698
74.2208333231645,26.1958333298855,2.14827E-5,5.040134706,0.063424673
79.22916665629751,35.2958333295215,2.06739E-5,4.697077037,0.061111131
84.4874999894205,31.095833329689498,9.8096E-6,0.528832054,0.029477443
88.1541666559405,34.687499996212495,1.28939E-5,1.419239433,0.038564987
75.8208333231005,32.43749999630249,1.22741E-5,1.204018097,0.036745696
87.76249998928951,23.745833329983498,6.77522E-5,19.506187028,0.186698697
72.08749998991651,27.695833329825497,1.81116E-5,3.490867912,0.053744672
85.82916665603351,22.1458333300475,6.33855E-5,18.391164655,0.17579384
80.60416665624251,24.337499996626498,3.6284E-5,9.838316493,0.104766923
78.0624999896775,11.337499997146498,1.0612E-4,27.144791184,0.276519273
93.3124999890675,26.887499996524497,2.11398E-4,42.33732337,0.475228325
70.67916665663951,22.1124999967155,8.22915E-5,22.77939144,0.221978082
92.95416665574851,28.4124999964635,3.60406E-5,9.776827462,0.104102033
91.4958333224735,23.079166663343496,2.06466E-4,41.856335704,0.467275841
84.51249998941951,27.3624999965055,6.30576E-5,18.302673263,0.174969025
72.9124999898835,30.262499996389497,1.7694E-5,3.324362049,0.052538711
78.79583332298151,28.579166663123498,2.09048E-5,4.81139224,0.061772268
80.0541666562645,19.5041666634865,4.09001E-5,11.484437228,0.117283326
81.14583332288751,19.595833330149496,5.4312E-5,15.766794212,0.152665096
76.1458333230875,23.2541666633365,4.20131E-5,11.95333963,0.12027484
78.77916665631551,21.8874999967245,4.19054E-5,11.86520189,0.119985896
82.14583332284751,25.9291666632295,2.65577E-5,6.870119479,0.077810489
79.3874999896245,18.7874999968485,4.22031E-5,12.054405325,0.120784453
74.6124999898155,29.945833329735496,2.40282E-5,5.974279435,0.070668033
89.6708333225465,21.8958333300575,1.49548E-4,34.466740352,0.366275813
76.1208333230885,19.854166663472498,4.60444E-5,13.380495503,0.131025684
91.1708333224865,35.595833329509496,1.49115E-5,2.085728105,0.044463315
93.6541666557205,28.5208333297925,8.41493E-5,23.270371804,0.226374219
82.99583332281351,32.5624999962975,1.17319E-5,1.022844118,0.035151226
75.98749998976051,22.2791666633755,4.24074E-5,12.130551683,0.121332378
93.2541666557365,30.479166663047497,2.80917E-5,7.323289237,0.082115269
71.55416665660451,32.32083332964049,2.01305E-5,4.446313326,0.059553647
79.3958333229575,34.70416666287849,1.80235E-5,3.461951598,0.053490285
93.4458333223955,35.2541666628565,1.60851E-5,2.537038026,0.047877783
92.5624999890975,34.295833329561496,2.48979E-5,6.261223915,0.073130091
80.1041666562625,16.9624999969215,5.38417E-5,15.620844997,0.151448549
91.2124999891515,29.187499996432496,2.47313E-5,6.186803075,0.0726589
78.0958333230095,35.2124999961915,1.95209E-5,4.135187766,0.057803466
95.84583332229951,20.020833330132497,1.13121E-4,28.394934126,0.291804742
71.2874999899485,27.0624999965175,1.86566E-5,3.717202511,0.055316408
76.40416665641051,25.104166663262497,2.6928E-5,6.963630454,0.07885173
84.6041666560825,32.5874999962965,9.69502E-6,0.509330766,0.029138223
78.13749998967451,11.3208333304805,1.15984E-4,28.842118685,0.297962402
75.5041666564465,18.4624999968615,1.12485E-4,28.327172292,0.290428914
76.0374999897585,14.887499997004499,1.16857E-4,29.03999085,0.299829409
71.3708333232785,24.0041666633065,6.23141E-5,18.076970454,0.173095878
81.0041666562265,24.7874999966085,3.21634E-5,8.522033147,0.093444197
78.0541666563445,31.312499996347498,5.26301E-6,0.04564224,0.015924758
80.3541666562525,20.1958333301255,4.43749E-5,12.851348273,0.126589405
93.7458333223835,26.754166663196497,1.91366E-4,40.208062898,0.442164877
86.7374999893305,31.995833329653497,8.84477E-6,0.36429221,0.026617116
89.5208333225525,27.562499996497497,3.24455E-5,8.622179275,0.094224036
81.3291666562135,32.76249999628949,1.09997E-5,0.812390781,0.032994102
90.9374999891625,23.287499996668497,1.70486E-4,37.663590961,0.405482456
95.1541666556605,33.5624999962575,2.13216E-5,4.986621923,0.06296428
82.56249998949751,32.2624999963095,1.10958E-5,0.84111101,0.033277304
76.71249998973151,33.8958333295775,1.55922E-5,2.367574618,0.046445318
82.12916665618151,30.429166663049497,9.19582E-6,0.418337607,0.027658815
92.9041666557505,34.1291666629015,2.57859E-5,6.613221488,0.075637091
81.7708333228625,18.2624999968695,6.14035E-5,17.885246018,0.170796081
81.5291666562055,21.379166663411496,3.43948E-5,9.212890562,0.099593472
86.6208333226685,30.9291666630295,9.39456E-6,0.442547437,0.028248054
91.55416665580451,30.079166663063496,2.50767E-5,6.348691786,0.073635462
92.2374999891105,21.8874999967245,2.97617E-4,50.222504646,0.596578271
82.78749998948851,22.5124999966995,3.93578E-5,10.931293183,0.113121031
82.67083332282651,28.5458333297915,2.60054E-5,6.670178016,0.076255919
76.38749998974451,12.262499997109499,2.3406E-4,45.197215556,0.510276922
74.98749998980051,32.5624999962975,1.27775E-5,1.370464238,0.038223441
92.0624999891175,22.7291666633575,2.25053E-4,44.025768343,0.496636816
89.1041666559025,27.229166663177498,6.42025E-5,18.62722008,0.177845262
88.18749998927251,34.2791666628955,1.11566E-5,0.856694265,0.033456648
70.04583332333151,31.729166662997496,2.04595E-5,4.602505361,0.060497032
76.29583332308151,25.745833329903498,2.33339E-5,5.728063187,0.068698049
91.65416665580051,22.887499996684497,2.0824E-4,42.022274547,0.470149594
79.10416665630251,33.94583332957549,1.62825E-5,2.642224845,0.048450755
81.2374999895505,20.354166663452496,4.35824E-5,12.543120308,0.124475587
77.81249998968751,23.904166663310498,3.48499E-5,9.365311239,0.100842374
93.1124999890755,28.454166663128497,4.59877E-5,13.352882556,0.130875587
82.6124999894955,19.045833330171497,6.96913E-5,19.958971027,0.191494718
72.0208333232525,25.404166663250496,3.20125E-5,8.464276923,0.093027001
74.2124999898315,31.404166663010496,1.59779E-5,2.50018407,0.047566447
77.1291666563815,18.887499996844497,6.38837E-5,18.537616452,0.17704542
88.1541666559405,28.154166663140497,2.5956E-5,6.664978127,0.076116507
72.1041666565825,21.7791666633955,4.57914E-5,13.293233683,0.130354939
84.6958333227455,28.2208333298045,7.96108E-5,22.075541849,0.21559055
81.6624999895335,7.679166663959499,1.8133E-4,39.089244497,0.424825973
79.33749998962651,28.287499996468497,1.92952E-5,4.030436538,0.057154588
73.04583332321151,30.2541666630565,1.78813E-5,3.4026754,0.053079679
76.8791666563915,20.8124999967675,3.63915E-5,9.881921525,0.105060407
76.8041666563945,24.6541666632805,3.10242E-5,8.151579195,0.090288845
78.0958333230095,9.0708333305705,1.76448E-4,38.410345305,0.416197244
90.67916665583951,24.1624999966335,1.39156E-4,32.910098323,0.345868024
87.1791666559795,33.379166662931496,9.44116E-6,0.456677703,0.028386168
74.8708333231385,23.045833330011497,4.21727E-5,12.029090919,0.12070307
74.3791666564915,31.7624999963295,1.49408E-5,2.096178321,0.044548617
84.0041666561065,34.404166662890496,1.2896E-5,1.420529032,0.038570999
84.93749998940251,29.187499996432496,1.64423E-5,2.719181232,0.048914549
73.9791666565075,34.254166662896495,4.95955E-6,0.026190623,0.015013486
88.6791666559195,31.637499996334498,8.9841E-6,0.388346509,0.027030696
74.4874999898205,16.7374999969305,2.34376E-4,45.220653132,0.510748536
76.8958333230575,18.4958333301935,7.41599E-5,21.035171412,0.20243992
83.8458333227795,18.729166663517496,8.25942E-5,22.853593069,0.222696025
82.1624999895135,29.5458333297515,1.93362E-5,4.049754896,0.057272621
91.8291666557935,32.0374999963185,1.93055E-5,4.036227743,0.057184198
81.6541666562005,21.2374999967505,3.58048E-5,9.686895014,0.103457658
92.72083332242451,26.8958333298575,1.49848E-4,34.541621534,0.366855515
80.5791666562435,21.7291666633975,3.99265E-5,11.153250221,0.114658072
80.3791666562515,24.070833329970498,3.51875E-5,9.47042239,0.101767775
80.1208333229285,26.8958333298575,2.38318E-5,5.914397875,0.070111325
94.7708333223425,33.929166662909495,2.07895E-5,4.75927784,0.061442121
78.33749998966651,29.045833329771497,2.12326E-5,4.95471555,0.062709861
76.84583332305951,13.2458333304035,7.6793E-5,21.465655052,0.208819627
71.1708333232865,24.212499996631497,6.00737E-5,17.53911916,0.167425897
78.46249998966151,14.7208333303445,5.01266E-5,14.470496349,0.141778627
79.96249998960151,31.0374999963585,5.72659E-6,0.069797184,0.017315241
76.3291666564135,14.737499997010499,9.6952E-5,25.422229214,0.256002099
93.0208333224125,13.2458333304035,7.49068E-4,62.660899731,0.898201762
95.2791666556555,29.729166663077496,6.11399E-5,17.817833993,0.170129247
82.2124999895115,33.070833329610494,1.13358E-5,0.905033613,0.033984987
77.81249998968751,26.8208333298605,1.93148E-5,4.040090565,0.057210985
92.0791666557835,34.0624999962375,2.47591E-5,6.204125522,0.07273757
92.7791666557555,33.07916666294349,2.75652E-5,7.186838102,0.080640115
88.29583332260151,34.729166662877496,1.32999E-5,1.563251223,0.039754838
81.37083332287851,22.862499996685496,3.97049E-5,11.069617633,0.114059605
91.1374999891545,24.695833329945497,2.20925E-4,43.335451387,0.490258768
88.94583332257551,30.054166663064496,1.43271E-5,1.859202192,0.042758546
84.2208333227645,31.462499996341496,1.04758E-5,0.678007117,0.031447678
94.5208333223525,22.079166663383496,1.1511E-4,28.668801392,0.296088486
85.8374999893665,19.9374999968025,9.26858E-5,24.727946284,0.246257565
92.8374999890865,31.904166662990498,2.54138E-5,6.474965885,0.074587569
72.38749998990451,33.6624999962535,1.70766E-5,3.037857486,0.050752647
80.9791666562275,33.170833329606495,1.17856E-5,1.036953395,0.035309166
79.97916665626751,18.687499996852498,4.28104E-5,12.275423011,0.122411792
88.6124999892555,34.620833329548496,1.34235E-5,1.595299532,0.040116811
83.2374999894705,30.854166663032498,1.17903E-5,1.039311327,0.035323236
75.1374999897945,15.337499996986498,1.89155E-4,39.979604678,0.438391086
93.6708333223865,34.7791666628755,1.78923E-5,3.408041951,0.053111558
94.3124999890275,34.304166662894495,1.99889E-5,4.386137795,0.059147393
80.7708333229025,30.904166663030498,7.37315E-6,0.16425877,0.022238131
74.77083332314251,31.6041666630025,1.61294E-5,2.566035873,0.048006413
91.09583332248951,28.804166663114497,2.70693E-5,7.025735213,0.079248482
74.1874999898325,29.854166663072498,2.30195E-5,5.614379255,0.067804483
87.4208333226365,33.0124999962795,8.71515E-6,0.340546144,0.026232227
80.38749998958451,26.479166663207497,2.05165E-5,4.637342685,0.060660321
80.60416665624251,22.804166663354497,4.98787E-5,14.415504717,0.141129499
94.56249998901751,33.72916666291749,2.16652E-5,5.094089982,0.063945695
76.63749998973451,21.095833330089498,3.70547E-5,10.105813298,0.106868948
80.0374999895985,14.0541666637045,3.93711E-5,10.935230289,0.113156891
77.9874999896805,9.2374999972305,2.13368E-4,42.464711809,0.478372406
70.32916665665351,21.637499996734498,8.27019E-5,22.886655897,0.222951396
75.0374999897985,28.504166663126497,2.79737E-5,7.286841258,0.081784876
92.72083332242451,25.695833329905497,1.43663E-4,33.632379159,0.354797348
76.3208333230805,14.470833330354498,1.20086E-4,29.584641054,0.306690122
90.9791666558275,28.995833329773497,2.5077E-5,6.351199483,0.073636212
94.25416665569651,35.7541666628365,1.10515E-5,0.831140395,0.033146713
95.01249998899951,24.1624999966335,1.5812E-4,35.789669231,0.382630094
80.1374999895945,21.3458333300795,3.97127E-5,11.077559939,0.114080579
78.6458333229875,16.295833330281496,5.12997E-5,14.926765851,0.144843979
83.8291666561135,23.3291666633335,4.14137E-5,11.690229435,0.118664967
73.6541666565205,32.4958333296335,1.49995E-5,2.121624097,0.044719863
77.0208333230525,10.4541666638485,5.71541E-4,59.613965723,0.825054474
88.41249998926351,26.662499996533498,1.99424E-4,41.12598522,0.455709471
78.97916665630751,35.8458333294995,2.25885E-5,5.463894136,0.066578144
81.1124999895555,19.0374999968385,5.26706E-5,15.316939442,0.148412229
82.22916665617751,34.4958333295535,1.34867E-5,1.614139108,0.040301589
93.6374999890545,25.3874999965845,1.99828E-4,41.225768987,0.456379047
82.03749998951851,24.6041666632825,3.03881E-5,7.964064484,0.088522062
78.4208333229965,21.7624999967295,3.93878E-5,10.94704465,0.113202099
87.9458333226155,30.7624999963695,1.00323E-5,0.578409307,0.030136421
72.0458333232515,31.945833329655496,1.98796E-5,4.320342778,0.058833681
81.03749998955851,23.0624999966775,4.39705E-5,12.674549676,0.125511596
79.33749998962651,15.037499996998498,6.0557E-5,17.677834566,0.168652447
88.9874999892405,27.395833329837497,4.91626E-5,14.227363731,0.139251424
76.7791666563955,10.470833330514498,1.1046E-3,71.063147948,0.965581965
77.2041666563785,33.94583332957549,2.05091E-5,4.633239798,0.060639092
72.2624999899095,26.645833329867497,2.26038E-5,5.468413817,0.066621687
78.43749998966251,12.5291666637655,6.34947E-5,18.416543828,0.176068326
71.1458333232875,23.3874999966645,6.98626E-5,20.028737511,0.19191711
83.98749998944051,25.7374999965705,2.81741E-5,7.334549037,0.082346102
77.6541666563605,13.870833330378499,5.52661E-5,16.018975033,0.155127406
76.3708333230785,10.387499997184499,2.4765E-3,87.335054825,0.999475824
72.4874999899005,33.5374999962585,1.61755E-5,2.591879112,0.048140292
88.17083332260651,22.912499996683497,9.19909E-5,24.506306641,0.244658306
79.5041666562865,17.320833330240497,4.63431E-5,13.477569001,0.131817231
71.5041666566065,22.579166663363498,6.87961E-5,19.772057082,0.189284164
85.7291666560375,24.0874999966365,4.82282E-5,13.959730295,0.136794692
70.25416665665651,26.045833329891497,3.48184E-5,9.351377232,0.100756193
72.2124999899115,29.070833329770497,1.94388E-5,4.104022182,0.057567541
94.3041666556945,30.504166663046497,3.4008E-5,9.113552619,0.098530684
72.9124999898835,23.970833329974496,4.24615E-5,12.156020396,0.121477146
78.00416665634651,31.1708333296865,5.48111E-6,0.05689884,0.016579187
89.3708333225585,33.8624999962455,1.32717E-5,1.549968028,0.039672169
77.39583332303751,11.5624999971375,1.38524E-4,32.771257531,0.344604539
80.5958333229095,31.0874999963565,6.80689E-6,0.133839843,0.020547924
79.1291666563015,19.812499996807496,4.34983E-5,12.530058892,0.124251164
79.8958333229375,18.2208333302045,3.97325E-5,11.081533191,0.114134116
94.9124999890035,31.687499996332498,3.16337E-5,8.324192993,0.091978409
71.2458333232835,33.8874999962445,1.27181E-5,1.355167714,0.038049305
89.1041666559025,23.370833329998497,1.08231E-4,27.530324609,0.2811614
76.6958333230655,33.654166662920495,1.31526E-5,1.514264851,0.039323071
81.9791666561875,27.1124999965155,3.18676E-5,8.400382183,0.092626153
74.6458333231475,33.4541666629285,3.99036E-6,0.002649393,0.012097394
81.7874999895285,35.0374999961985,1.69346E-5,2.966484711,0.05034153
94.77916665567551,25.8208333299005,1.7693E-4,38.46336306,0.417054911
77.0041666563865,19.854166663472498,4.80005E-5,13.897176911,0.136195015
78.99583332297351,25.5458333299115,2.48381E-5,6.238843005,0.072960952
89.6541666558805,25.4874999965805,1.19546E-4,29.512714637,0.305548727
74.3958333231575,33.2374999962705,1.13615E-5,0.911844352,0.034060494
86.65416665600051,28.137499996474496,2.00288E-5,4.402147379,0.059261935
79.9124999896035,32.5041666629665,1.31033E-5,1.499828744,0.03917868
71.62916665660151,32.8124999962875,1.78734E-5,3.400887274,0.053056905
75.33749998978651,26.4624999965415,1.90056E-5,3.865785643,0.056321467
83.2374999894705,25.2458333299235,2.92068E-5,7.675945065,0.08523212
79.0458333229715,33.6708333295865,1.51581E-5,2.206075932,0.045181875
83.8041666561145,26.862499996525496,4.51794E-5,13.106627807,0.128730178
