x,y,raw,cumulative,Cloglog
72.40416665657051,28.204166663138498,1.8025E-5,2.86803317,0.057313478
71.7291666565975,28.7124999964515,1.54335E-5,1.943944575,0.049279935
87.41249998930351,27.5208333298325,5.63983E-5,16.848126127,0.16862284
85.8791666560315,29.2791666630955,1.43482E-5,1.612913719,0.045895282
82.1708333228465,33.929166662909495,1.384E-5,1.473265592,0.044306438
80.0291666562655,30.1124999963955,4.15114E-6,0.00363121,0.013500616
71.96249998992151,25.5958333299095,3.01953E-5,8.409001196,0.094141532
92.3874999891045,34.7374999962105,2.34464E-5,5.617980358,0.07390031
75.87916665643151,19.637499996814498,5.82383E-5,17.306912496,0.17361658
71.22083332328451,26.854166663192498,1.74572E-5,2.612476873,0.055559117
83.87916665611151,34.3458333295595,1.40471E-5,1.52767741,0.044954428
85.05416665606451,28.795833329781498,1.7671E-5,2.702063458,0.056219933
81.79583332286151,28.029166663145496,2.27536E-5,5.292267983,0.071797023
86.43749998934251,33.654166662920495,9.06883E-6,0.377126368,0.029258568
76.39583332307751,27.337499996506498,2.14649E-5,4.665620343,0.067871854
94.45416665568851,34.9624999962015,1.61347E-5,2.122351818,0.051460423
85.5791666560435,25.204166663258498,3.66494E-5,11.106477961,0.113084471
90.26249998918951,29.0041666631065,1.80018E-5,2.86082372,0.05724175
83.0708333228105,29.837499996406496,1.10534E-5,0.707430113,0.035546422
95.2791666556555,18.020833330212497,1.96101E-4,39.462351168,0.473822746
92.9291666557495,22.0374999967185,2.98338E-4,50.51552577,0.623517912
70.1958333233255,31.020833329692497,2.01193E-5,3.953416968,0.063755823
78.1791666563395,16.945833330255496,5.76092E-5,17.150413178,0.171912564
82.3124999895075,26.529166663205498,2.74795E-5,7.375453649,0.086049976
78.56249998965751,16.0958333302895,6.29074E-5,18.521722551,0.186154885
95.4874999889805,21.912499996723497,1.28611E-4,30.459516703,0.343692253
80.4458333229155,8.0541666639445,4.72231E-4,59.019730101,0.786961195
77.2041666563785,10.8291666638335,1.55367E-4,34.294635439,0.398744674
95.73749998897051,35.46249999618149,1.22348E-5,1.002538233,0.039270091
78.02083332301251,18.720833330184497,4.99028E-5,15.177699869,0.150750865
72.85416665655251,27.887499996484497,2.1356E-5,4.620650452,0.067539468
92.5458333224315,24.945833329935496,6.28722E-4,64.103240236,0.872380078
79.2458333229635,25.470833329914498,2.15835E-5,4.740953246,0.068233737
81.71249998953151,35.8041666628345,2.51945E-5,6.393208519,0.079185955
90.14583332252751,34.59583332954949,2.15524E-5,4.725854082,0.068139077
91.8958333224575,24.312499996627498,3.34253E-4,53.504522623,0.665288008
74.9791666564675,15.4874999969805,2.13356E-4,41.571855217,0.502727069
75.7124999897715,32.32083332964049,1.07788E-5,0.656139669,0.034678827
76.82083332306051,21.579166663403498,4.31799E-5,13.543477241,0.131848606
73.2291666565375,27.154166663180497,2.03533E-5,4.07881906,0.064472873
82.5458333228315,31.970833329654496,1.20818E-5,0.966039156,0.038788482
78.3208333230005,35.57083332951049,3.10234E-5,8.763984801,0.096594423
88.60416665592251,26.3624999965455,1.81068E-4,37.768396793,0.447273043
73.93749998984251,27.6791666631595,2.11303E-5,4.510141948,0.066850018
73.6708333231865,33.7874999962485,1.32587E-5,1.272418421,0.042485741
76.7624999897295,16.720833330264497,1.05251E-4,26.696165012,0.291521132
76.3541666564125,22.7874999966885,4.15637E-5,12.971261603,0.127241945
77.7291666563575,23.320833330000497,3.13425E-5,8.89184858,0.097537773
78.9291666563095,31.0874999963565,4.31042E-6,0.005325344,0.014014989
87.5791666559635,30.3041666630545,1.02107E-5,0.560261923,0.032881474
77.89583332301751,35.67083332950649,2.99646E-5,8.327794035,0.093456913
75.3041666564545,19.104166663502497,9.08556E-5,23.953642001,0.25732674
83.42916665612951,17.904166663550498,7.25043E-5,20.927071739,0.211331715
79.7958333229415,28.912499996443497,2.75828E-5,7.413988566,0.086359025
74.4208333231565,34.92083332953649,1.20635E-5,0.953966442,0.038730961
79.97916665626751,22.7624999966895,4.2417E-5,13.269759836,0.129677016
84.2791666560955,26.3874999965445,3.58741E-5,10.805149764,0.110830085
87.01249998931951,29.4124999964235,1.50513E-5,1.821944191,0.048089563
95.9374999889625,24.662499996613498,1.83683E-4,38.11490018,0.451986516
78.1874999896725,19.8708333301385,4.24225E-5,13.278243812,0.129692785
91.4291666558095,32.0624999963175,2.0226E-5,4.019985868,0.064083045
74.9791666564675,35.13749999619449,1.48805E-5,1.764983088,0.047557044
94.0291666557055,23.8958333299775,1.81945E-4,37.895478706,0.448858855
93.04583332241151,21.479166663407497,3.36837E-4,53.605270852,0.668107668
95.2041666556585,32.204166662978494,3.38816E-5,9.963316364,0.105009923
92.4791666557675,33.0208333296125,2.715E-5,7.211484108,0.085063266
86.6291666560015,27.312499996507498,8.73628E-5,23.507451835,0.248784271
70.34583332331951,22.420833330036498,6.79676E-5,19.758158099,0.199528515
86.88749998932451,26.5208333298725,8.1683E-5,22.613304712,0.234682325
95.3708333223185,18.662499996853498,1.37819E-4,31.886675754,0.363184905
91.9124999891235,21.6291666634015,4.47534E-4,58.465865585,0.769017456
81.60416665620251,31.695833329665497,1.41809E-5,1.564387314,0.045372748
71.5124999899395,27.1374999965145,1.95053E-5,3.636087486,0.061871664
90.90416665583051,22.7291666633575,2.46713E-4,44.611978958,0.554181326
94.5291666556855,27.395833329837497,3.17415E-4,52.261228898,0.64631556
80.62083332290851,23.9791666633075,3.32909E-5,9.694830319,0.103277095
95.32083332232051,18.5874999968565,1.41451E-4,32.500945776,0.37071423
83.8958333227775,35.5041666628465,1.82629E-5,2.991432101,0.058047405
80.4374999895825,19.645833330147497,4.47927E-5,13.930643655,0.13642106
89.5708333225505,32.245833329643496,1.14237E-5,0.798331001,0.036714999
91.6708333224665,27.612499996495497,7.80803E-5,21.966299798,0.225600672
82.02083332285251,26.204166663218498,2.68267E-5,7.079251142,0.084094135
82.3874999895045,22.370833330038497,3.63661E-5,10.967661107,0.112261397
74.7458333231435,17.579166663563498,1.67942E-4,35.795377409,0.423000234
75.1874999897925,30.729166663037496,1.7102E-5,2.441456206,0.054459882
85.2374999893905,22.829166663353497,5.29985E-5,16.015829812,0.159315857
74.8541666564725,33.329166662933496,1.16605E-5,0.841006541,0.037461717
94.1791666556995,26.179166663219497,2.15344E-4,41.914990766,0.505953887
95.2041666556585,29.1958333297655,1.05903E-4,26.854510173,0.293032758
79.1874999896325,30.3874999963845,5.86694E-6,0.056395079,0.019027458
85.9791666560275,34.8874999962045,1.43283E-5,1.604309087,0.045833239
89.6374999892145,32.6958333296255,1.1556E-5,0.824752381,0.037132095
87.5791666559635,33.6374999962545,1.00716E-5,0.538957284,0.032440665
93.8458333223795,31.529166663005498,3.32242E-5,9.654913756,0.103081267
79.42083332295651,29.295833329761496,2.24894E-5,5.158889426,0.070993638
80.5874999895765,34.5374999962185,2.13334E-5,4.601441079,0.06747046
81.0958333228895,16.6791666635995,5.92909E-5,17.582706707,0.176459914
73.2124999898715,22.045833330051497,6.00224E-5,17.791437248,0.17843012
78.0958333230095,21.5124999967395,3.76912E-5,11.48914571,0.116104853
92.3458333224395,24.504166663286497,4.66534E-4,58.831833307,0.782949929
88.0541666559445,25.8708333298985,9.02594E-5,23.835783935,0.25587557
74.55416665648451,17.1374999969145,2.06863E-4,40.64604008,0.49204228
88.4791666559275,22.862499996685496,1.04983E-4,26.643599092,0.290898762
95.2541666556565,29.445833329755498,7.02053E-5,20.413453883,0.205372164
82.34583332283951,25.620833329908496,2.41813E-5,5.95841163,0.076125963
70.47916665664751,31.370833329678497,2.33927E-5,5.585184494,0.073737416
78.8374999896465,28.595833329789496,2.15084E-5,4.697861019,0.068004692
81.2958333228815,33.2291666629375,1.27745E-5,1.150038465,0.040966237
91.4791666558075,32.8041666629545,2.08097E-5,4.323572019,0.065869859
78.8458333229795,21.920833330056496,4.12583E-5,12.871864662,0.12636874
91.5624999891375,28.079166663143496,2.86201E-5,7.846956941,0.089456935
73.2458333232035,18.012499996879498,1.06082E-3,73.779556012,0.968993688
81.1958333228855,28.9541666631085,1.46871E-5,1.702930187,0.046953692
89.8458333225395,25.8458333298995,1.59216E-4,34.767485873,0.406275594
81.47916665620751,29.804166663074497,5.72068E-6,0.047131569,0.018557543
93.4291666557295,24.079166663303496,1.49715E-4,33.579694208,0.38751365
85.4541666560485,21.6791666633995,7.13478E-5,20.689738699,0.208339504
74.37083332315851,23.345833329999497,3.56711E-5,10.737168432,0.110238862
77.3041666563745,27.770833329822498,1.72802E-5,2.532570271,0.055011571
94.2291666556975,21.3624999967455,1.43471E-4,32.7436923,0.374861772
85.37916665605151,35.979166662827495,1.98628E-5,3.799468819,0.062969085
74.6374999898145,35.4291666628495,1.66591E-5,2.301250328,0.053087735
95.4541666556485,35.56249999617749,1.17159E-5,0.85386957,0.03763614
75.6874999897725,16.612499996935497,1.96791E-4,39.658962258,0.475009928
74.1624999898335,28.3291666631335,2.21919E-5,5.053840557,0.070088162
95.8124999889675,32.0708333296505,3.35657E-5,9.841897317,0.10408345
85.0874999893965,19.4374999968225,1.1571E-4,28.439684887,0.315373293
77.67916665635951,17.987499996880498,5.86438E-5,17.45300902,0.174713196
87.54583332263151,32.32083332964049,7.81643E-6,0.194363908,0.025269493
85.9458333226955,21.4124999967435,9.20634E-5,24.246527885,0.260258277
71.9208333232565,29.229166663097498,1.7672E-5,2.703830663,0.056223287
79.6708333229465,18.879166663511498,3.93486E-5,12.02182883,0.120888841
78.11249998967551,14.629166663681499,2.18685E-5,4.901855882,0.06910298
85.59583332270951,23.454166663328497,6.44256E-5,18.852729049,0.190190674
87.4874999893005,32.54583332963149,7.61506E-6,0.171214843,0.024626588
79.2458333229635,14.654166663680499,6.13815E-5,18.185663791,0.182078199
74.2208333231645,26.1958333298855,2.11073E-5,4.491136661,0.066779859
79.22916665629751,35.2958333295215,3.1427E-5,8.907543445,0.097787511
84.4874999894205,31.095833329689498,9.59829E-6,0.459309081,0.030940055
88.1541666559405,34.687499996212495,1.43324E-5,1.605742326,0.045846047
75.8208333231005,32.43749999630249,1.0773E-5,0.649674364,0.034660381
87.76249998928951,23.745833329983498,7.33387E-5,21.07999369,0.213483493
72.08749998991651,27.695833329825497,1.78794E-5,2.808760263,0.056863706
85.82916665603351,22.1458333300475,6.56211E-5,19.216846803,0.193354427
80.60416665624251,24.337499996626498,3.41702E-5,10.082387007,0.105855233
78.0624999896775,11.337499997146498,7.87067E-5,22.083933662,0.227187268
93.3124999890675,26.887499996524497,2.70898E-4,47.195388834,0.588123584
70.67916665663951,22.1124999967155,7.08824E-5,20.568792198,0.207132163
92.95416665574851,28.4124999964635,3.29018E-5,9.512656034,0.102133762
91.4958333224735,23.079166663343496,2.48991E-4,44.860027653,0.557494257
84.51249998941951,27.3624999965055,6.67156E-5,19.4616551,0.196240295
72.9124999898835,30.262499996389497,1.82139E-5,2.960433899,0.057896387
78.79583332298151,28.579166663123498,2.11647E-5,4.522831313,0.066955349
80.0541666562645,19.5041666634865,3.6855E-5,11.191014387,0.113681389
81.14583332288751,19.595833330149496,5.50119E-5,16.508223122,0.164839966
76.1458333230875,23.2541666633365,3.88465E-5,11.838143294,0.119442243
78.77916665631551,21.8874999967245,4.13626E-5,12.913179655,0.126667151
82.14583332284751,25.9291666632295,2.52099E-5,6.403289712,0.079232489
79.3874999896245,18.7874999968485,4.08718E-5,12.736444531,0.125262339
74.6124999898155,29.945833329735496,2.45557E-5,6.11439896,0.07725789
89.6708333225465,21.8958333300575,1.69956E-4,36.200992048,0.42679136
76.1208333230885,19.854166663472498,4.28681E-5,13.440206314,0.130961657
91.1708333224865,35.595833329509496,1.7499E-5,2.633448771,0.055688264
93.6541666557205,28.5208333297925,9.32983E-5,24.395092479,0.26324341
82.99583332281351,32.5624999962975,1.20793E-5,0.963622924,0.038780676
75.98749998976051,22.2791666633755,3.76552E-5,11.481610756,0.116000717
93.2541666557365,30.479166663047497,2.8613E-5,7.844094934,0.089435996
71.55416665660451,32.32083332964049,2.46742E-5,6.166107751,0.077616047
79.3958333229575,34.70416666287849,2.56874E-5,6.642281113,0.080671103
93.4458333223955,35.2541666628565,1.79798E-5,2.84642919,0.057173982
92.5624999890975,34.295833329561496,2.74578E-5,7.364465813,0.085984878
80.1041666562625,16.9624999969215,5.65034E-5,16.870716022,0.168908746
91.2124999891515,29.187499996432496,2.33656E-5,5.575831616,0.073655083
78.0958333230095,35.2124999961915,3.23432E-5,9.248417058,0.100490116
95.84583332229951,20.020833330132497,1.15199E-4,28.324129911,0.314227468
71.2874999899485,27.0624999965175,1.7766E-5,2.748136787,0.056513515
76.40416665641051,25.104166663262497,2.39952E-5,5.886115524,0.075562851
84.6041666560825,32.5874999962965,9.48944E-6,0.440210467,0.030594595
78.13749998967451,11.3208333304805,8.88442E-5,23.701456067,0.252419392
75.5041666564465,18.4624999968615,1.07661E-4,27.153417317,0.297091301
76.0374999897585,14.887499997004499,9.35124E-5,24.49784087,0.263759733
71.3708333232785,24.0041666633065,5.85811E-5,17.435420496,0.174543639
81.0041666562265,24.7874999966085,3.01924E-5,8.405981661,0.094132747
78.0541666563445,31.312499996347498,5.77052E-6,0.050576534,0.018717706
80.3541666562525,20.1958333301255,3.9832E-5,12.231586147,0.122279188
93.7458333223835,26.754166663196497,2.52324E-4,45.286160246,0.562296686
86.7374999893305,31.995833329653497,8.30834E-6,0.262030532,0.026838245
89.5208333225525,27.562499996497497,3.26346E-5,9.391440954,0.101348062
81.3291666562135,32.76249999628949,1.16889E-5,0.846843745,0.037551112
90.9374999891625,23.287499996668497,2.09478E-4,40.958733606,0.496372597
95.1541666556605,33.5624999962575,2.41825E-5,5.960829879,0.076129726
82.56249998949751,32.2624999963095,1.17317E-5,0.857387958,0.037686062
76.71249998973151,33.8958333295775,2.64733E-5,6.90061952,0.083033693
82.12916665618151,30.429166663049497,9.87514E-6,0.506042761,0.031818137
92.9041666557505,34.1291666629015,2.86324E-5,7.852683324,0.089493703
81.7708333228625,18.2624999968695,6.19797E-5,18.290461154,0.183678995
81.5291666562055,21.379166663411496,3.34248E-5,9.778241571,0.103670026
86.6208333226685,30.9291666630295,8.76731E-6,0.332584969,0.028299694
91.55416665580451,30.079166663063496,2.46051E-5,6.129147958,0.077407179
92.2374999891105,21.8874999967245,3.33646E-4,53.337538398,0.664621558
82.78749998948851,22.5124999966995,3.86885E-5,11.768347599,0.11898649
82.67083332282651,28.5458333297915,2.69659E-5,7.143823676,0.08451162
76.38749998974451,12.262499997109499,1.90646E-4,38.863302926,0.464339357
74.98749998980051,32.5624999962975,1.22079E-5,0.996425944,0.039185377
92.0624999891175,22.7291666633575,2.62612E-4,46.341001256,0.576796871
89.1041666559025,27.229166663177498,7.56921E-5,21.519923114,0.219521018
88.18749998927251,34.2791666628955,1.20343E-5,0.937103872,0.03863897
70.04583332333151,31.729166662997496,2.69329E-5,7.127651183,0.084412586
76.29583332308151,25.745833329903498,2.11075E-5,4.493247406,0.066780299
91.65416665580051,22.887499996684497,2.49844E-4,44.984877444,0.558727807
79.10416665630251,33.94583332957549,2.18653E-5,4.895295754,0.069093082
81.2374999895505,20.354166663452496,4.24173E-5,13.274001562,0.129677861
77.81249998968751,23.904166663310498,3.11768E-5,8.819978255,0.097047896
93.1124999890755,28.454166663128497,4.46681E-5,13.881428473,0.136068736
82.6124999894955,19.045833330171497,7.29283E-5,21.036106754,0.212425929
72.0208333232525,25.404166663250496,3.31714E-5,9.615076344,0.102926218
74.2124999898315,31.404166663010496,1.64797E-5,2.231706864,0.052531458
77.1291666563815,18.887499996844497,5.98722E-5,17.755462834,0.178026135
88.1541666559405,28.154166663140497,2.48953E-5,6.245422879,0.078283496
72.1041666565825,21.7791666633955,4.0209E-5,12.375622256,0.123361871
84.6958333227455,28.2208333298045,9.12165E-5,24.044710562,0.258203973
81.6624999895335,7.679166663959499,1.41323E-4,32.458520604,0.370450423
79.33749998962651,28.287499996468497,1.92689E-5,3.498472256,0.061145145
73.04583332321151,30.2541666630565,1.85248E-5,3.127604849,0.058855029
76.8791666563915,20.8124999967675,3.37229E-5,9.909209289,0.104544573
76.8041666563945,24.6541666632805,2.74071E-5,7.339774871,0.085833191
78.0958333230095,9.0708333305705,1.45612E-4,32.989494492,0.379229885
90.67916665583951,24.1624999966335,1.74237E-4,36.700290271,0.434771225
87.1791666559795,33.379166662931496,9.42056E-6,0.432636089,0.030375958
74.8708333231385,23.045833330011497,3.92258E-5,11.994312348,0.120535182
74.3791666564915,31.7624999963295,1.49859E-5,1.784407755,0.047885685
84.0041666561065,34.404166662890496,1.43013E-5,1.595719748,0.045749036
84.93749998940251,29.187499996432496,1.55859E-5,1.971859551,0.04975428
73.9791666565075,34.254166662896495,6.74877E-6,0.106816405,0.021855912
88.6791666559195,31.637499996334498,9.00241E-6,0.368993953,0.029047416
74.4874999898205,16.7374999969305,2.4497E-4,44.439964908,0.551629626
76.8958333230575,18.4958333301935,7.12849E-5,20.65407892,0.208176322
83.8458333227795,18.729166663517496,9.53356E-5,24.838373012,0.268141931
82.1624999895135,29.5458333297515,2.03927E-5,4.099191791,0.064593746
91.8291666557935,32.0374999963185,2.07367E-5,4.284096326,0.065646609
81.6541666562005,21.2374999967505,3.46433E-5,10.32989061,0.10723922
92.72083332242451,26.8958333298575,1.88489E-4,38.654715652,0.460542743
80.5791666562435,21.7291666633975,3.6802E-5,11.165234155,0.11352746
80.3791666562515,24.070833329970498,3.23838E-5,9.258129304,0.100609669
80.1208333229285,26.8958333298575,2.36539E-5,5.716928991,0.074529393
94.7708333223425,33.929166662909495,2.37471E-5,5.754866234,0.074811555
78.33749998966651,29.045833329771497,2.17293E-5,4.808093694,0.068678486
76.84583332305951,13.2458333304035,4.74861E-5,14.671082306,0.144003738
71.1708333232865,24.212499996631497,5.9547E-5,17.665910724,0.177150275
78.46249998966151,14.7208333303445,4.31801E-5,13.547795246,0.131848943
79.96249998960151,31.0374999963585,5.73294E-6,0.048850167,0.018596932
76.3291666564135,14.737499997010499,7.61998E-5,21.603486434,0.220817554
93.0208333224125,13.2458333304035,7.17737E-4,66.480552519,0.90464718
95.2791666556555,29.729166663077496,6.63119E-5,19.381837892,0.195177064
82.2124999895115,33.070833329610494,1.18365E-5,0.879783704,0.038016214
77.81249998968751,26.8208333298605,1.77701E-5,2.749913801,0.056526376
92.0791666557835,34.0624999962375,2.70192E-5,7.160022508,0.084671315
92.7791666557555,33.07916666294349,2.99443E-5,8.324797573,0.093396597
88.29583332260151,34.729166662877496,1.50445E-5,1.817429373,0.048068422
81.37083332287851,22.862499996685496,3.90241E-5,11.908207544,0.119954068
91.1374999891545,24.695833329945497,2.8418E-4,48.856878178,0.605653015
88.94583332257551,30.054166663064496,1.39752E-5,1.508047965,0.044729303
84.2208333227645,31.462499996341496,1.04208E-5,0.586075552,0.033546315
94.5208333223525,22.079166663383496,1.35301E-4,31.394988922,0.35791298
85.8374999893665,19.9374999968025,1.0218E-4,26.187872618,0.284362565
92.8374999890865,31.904166662990498,2.76328E-5,7.430553067,0.086508657
72.38749998990451,33.6624999962535,2.05558E-5,4.201564027,0.065093017
80.9791666562275,33.170833329606495,1.22366E-5,1.004985412,0.039275793
79.97916665626751,18.687499996852498,4.15148E-5,12.950485909,0.127102259
88.6124999892555,34.620833329548496,1.50807E-5,1.824960268,0.048181108
83.2374999894705,30.854166663032498,1.29265E-5,1.183474908,0.041443403
75.1374999897945,15.337499996986498,1.6729E-4,35.728255981,0.421767285
93.6708333223865,34.7791666628755,2.04239E-5,4.115518958,0.06468919
94.3124999890275,34.304166662894495,2.24462E-5,5.140910239,0.070862349
80.7708333229025,30.904166663030498,7.75068E-6,0.187360158,0.025059623
74.77083332314251,31.6041666630025,1.58641E-5,2.055213532,0.050619622
91.09583332248951,28.804166663114497,2.53289E-5,6.481621717,0.079591219
74.1874999898325,29.854166663072498,2.35385E-5,5.64851599,0.074179366
87.4208333226365,33.0124999962795,8.65571E-6,0.322138272,0.027944547
80.38749998958451,26.479166663207497,1.98634E-5,3.803441491,0.062971069
80.60416665624251,22.804166663354497,4.63474E-5,14.28174211,0.140806109
94.56249998901751,33.72916666291749,2.46315E-5,6.138996445,0.077486909
76.63749998973451,21.095833330089498,3.43615E-5,10.195416266,0.106414959
80.0374999895985,14.0541666637045,3.53741E-5,10.641262633,0.109373128
77.9874999896805,9.2374999972305,1.81998E-4,37.913678468,0.448953629
70.32916665665351,21.637499996734498,6.56255E-5,19.223409353,0.193366075
75.0374999897985,28.504166663126497,2.84445E-5,7.781339944,0.088933408
92.72083332242451,25.695833329905497,1.80879E-4,37.75029003,0.446930953
76.3208333230805,14.470833330354498,9.46612E-5,24.686292009,0.266523903
90.9791666558275,28.995833329773497,2.35796E-5,5.676790946,0.07430399
94.25416665569651,35.7541666628365,1.13222E-5,0.77673184,0.036394878
95.01249998899951,24.1624999966335,1.85238E-4,38.299395036,0.454769108
80.1374999895945,21.3458333300795,3.68288E-5,11.179960581,0.113605284
78.6458333229875,16.295833330281496,4.92899E-5,15.023952034,0.1490448
83.8291666561135,23.3291666633335,4.22995E-5,13.214684933,0.129342284
73.6541666565205,32.4958333296335,1.53102E-5,1.907054191,0.048896046
77.0208333230525,10.4541666638485,5.6597E-4,61.764107104,0.843268936
88.41249998926351,26.662499996533498,2.31676E-4,43.298626628,0.531681027
78.97916665630751,35.8458333294995,3.47553E-5,10.381937813,0.107566498
81.1124999895555,19.0374999968385,4.96574E-5,15.122929389,0.150068267
82.22916665617751,34.4958333295535,1.57982E-5,2.036210708,0.050414617
93.6374999890545,25.3874999965845,2.62129E-4,46.28851811,0.576126388
82.03749998951851,24.6041666632825,2.94565E-5,8.120003952,0.091947363
78.4208333229965,21.7624999967295,3.84657E-5,11.679618109,0.118343672
87.9458333226155,30.7624999963695,9.58888E-6,0.457390346,0.030910214
72.0458333232515,31.945833329655496,2.31396E-5,5.482850366,0.072969349
81.03749998955851,23.0624999966775,4.25646E-5,13.346226212,0.130097547
79.33749998962651,15.037499996998498,6.62544E-5,19.355326522,0.195025489
88.9874999892405,27.395833329837497,5.63249E-5,16.831214481,0.168422886
76.7791666563955,10.470833330514498,1.00717E-3,72.321740207,0.963039227
77.2041666563785,33.94583332957549,3.24112E-5,9.277569377,0.100690292
72.2624999899095,26.645833329867497,2.34788E-5,5.629709827,0.073998519
78.43749998966251,12.5291666637655,4.96587E-5,15.127895264,0.15007189
71.1458333232875,23.3874999966645,6.51634E-5,19.086122326,0.192144642
83.98749998944051,25.7374999965705,2.73924E-5,7.334294522,0.085789375
77.6541666563605,13.870833330378499,3.98055E-5,12.227602944,0.122202813
76.3708333230785,10.387499997184499,2.20143E-3,88.310038927,0.999259669
72.4874999899005,33.5374999962585,1.88576E-5,3.273409933,0.059879974
88.17083332260651,22.912499996683497,1.03762E-4,26.424387623,0.288060092
79.5041666562865,17.320833330240497,4.7131E-5,14.562202427,0.143007898
71.5041666566065,22.579166663363498,6.17747E-5,18.265698195,0.183130632
85.7291666560375,24.0874999966365,5.01498E-5,15.272796347,0.151437472
70.25416665665651,26.045833329891497,3.65711E-5,11.051551134,0.112857122
72.2124999899115,29.070833329770497,1.99531E-5,3.853216702,0.063246116
94.3041666556945,30.504166663046497,3.468E-5,10.343758645,0.107346578
72.9124999898835,23.970833329974496,3.90621E-5,11.923825548,0.1200635
78.00416665634651,31.1708333296865,6.20323E-6,0.076404407,0.020107081
89.3708333225585,33.8624999962455,1.44363E-5,1.634521992,0.046170489
77.39583332303751,11.5624999971375,1.07434E-4,27.121140344,0.296567561
80.5958333229095,31.0874999963565,6.71298E-6,0.10479536,0.021741287
79.1291666563015,19.812499996807496,4.12006E-5,12.863618368,0.126203629
79.8958333229375,18.2208333302045,3.85804E-5,11.722002003,0.118674669
94.9124999890035,31.687499996332498,3.35999E-5,9.851973884,0.104183901
71.2458333232835,33.8874999962445,1.7084E-5,2.432909651,0.054404325
89.1041666559025,23.370833329998497,1.26528E-4,30.178975945,0.339200625
76.6958333230655,33.654166662920495,2.23798E-5,5.111762668,0.070660296
81.9791666561875,27.1124999965155,3.27591E-5,9.46342429,0.101714116
74.6458333231475,33.4541666629285,5.0251E-6,0.019965963,0.016319656
81.7874999895285,35.0374999961985,2.09485E-5,4.409142433,0.066294567
94.77916665567551,25.8208333299005,2.14747E-4,41.807458581,0.504987843
77.0041666563865,19.854166663472498,4.54046E-5,14.070528927,0.138149661
78.99583332297351,25.5458333299115,2.21606E-5,5.038318637,0.06999302
89.6541666558805,25.4874999965805,1.46098E-4,33.077038741,0.380216824
74.3958333231575,33.2374999962705,1.25111E-5,1.08046562,0.040138705
86.65416665600051,28.137499996474496,1.92016E-5,3.458076523,0.060938228
79.9124999896035,32.5041666629665,1.3954E-5,1.501066894,0.044663114
71.62916665660151,32.8124999962875,2.21698E-5,5.042752171,0.070020792
75.33749998978651,26.4624999965415,1.75243E-5,2.642205681,0.05576646
83.2374999894705,25.2458333299235,2.80995E-5,7.620064236,0.087903547
79.0458333229715,33.6708333295865,1.97821E-5,3.755838929,0.062721483
83.8041666561145,26.862499996525496,4.60532E-5,14.198548614,0.1399782
85.3458333227195,26.837499996526496,5.80763E-5,17.254547821,0.173178314
