x,y,raw,cumulative,Cloglog
82.3874999895045,22.370833330038497,2.80849E-5,8.073107412,0.082430737
74.7458333231435,17.579166663563498,1.86065E-4,34.097087014,0.434440679
75.1874999897925,30.729166663037496,1.58987E-5,2.441851047,0.047532709
85.2374999893905,22.829166663353497,4.80728E-5,14.263784585,0.136924003
74.8541666564725,33.329166662933496,1.7656E-5,3.312531625,0.052645788
94.1791666556995,26.179166663219497,2.58763E-4,42.628459502,0.547343333
95.2041666556585,29.1958333297655,1.07688E-4,23.982292567,0.280976828
79.1874999896325,30.3874999963845,5.55685E-6,0.104867414,0.016877239
85.9791666560275,34.8874999962045,1.14475E-5,1.201808672,0.034457413
89.6374999892145,32.6958333296255,8.44586E-6,0.504230511,0.02553887
87.5791666559635,33.6374999962545,7.10975E-6,0.297865149,0.02154256
93.8458333223795,31.529166663005498,2.83342E-5,8.202838391,0.083131243
79.42083332295651,29.295833329761496,1.91671E-5,4.059767711,0.057020786
80.5874999895765,34.5374999962185,2.07087E-5,4.680272573,0.061463191
81.0958333228895,16.6791666635995,6.66376E-5,17.883779133,0.1846345
73.2124999898715,22.045833330051497,4.51339E-5,13.514348351,0.129119414
78.0958333230095,21.5124999967395,2.97864E-5,8.900001344,0.087200706
92.3458333224395,24.504166663286497,6.03203E-4,62.129449145,0.842397585
88.0541666559445,25.8708333298985,8.9357E-5,21.600780912,0.239447906
74.55416665648451,17.1374999969145,2.39797E-4,40.761862913,0.520267498
88.4791666559275,22.862499996685496,1.1821E-4,25.596177692,0.303779937
95.2541666556565,29.445833329755498,6.51946E-5,17.6202684,0.181022494
82.34583332283951,25.620833329908496,1.92524E-5,4.082821797,0.057267066
70.47916665664751,31.370833329678497,2.81682E-5,8.129375074,0.08266477
78.8374999896465,28.595833329789496,1.83984E-5,3.725310744,0.054797858
81.2958333228815,33.2291666629375,9.63969E-6,0.76685755,0.029095799
91.4791666558075,32.8041666629545,1.63793E-5,2.64201116,0.048933819
78.8458333229795,21.920833330056496,3.27866E-5,10.248942324,0.095550671
91.5624999891375,28.079166663143496,2.05098E-5,4.597822676,0.060891051
73.2458333232035,18.012499996879498,8.142E-4,68.700431011,0.917420169
81.1958333228855,28.9541666631085,1.30336E-5,1.567161722,0.039136853
89.8458333225395,25.8458333298995,1.74336E-4,32.748190821,0.413751293
81.47916665620751,29.804166663074497,4.99825E-6,0.040762793,0.015193607
93.4291666557295,24.079166663303496,1.78218E-4,33.15364132,0.42068149
85.4541666560485,21.6791666633995,7.23043E-5,18.772799658,0.198665177
74.37083332315851,23.345833329999497,2.76615E-5,7.861236534,0.081239993
77.3041666563745,27.770833329822498,1.29674E-5,1.548961772,0.038942261
94.2291666556975,21.3624999967455,1.65669E-4,31.707809789,0.397979411
85.37916665605151,35.979166662827495,1.90088E-5,3.996792799,0.056563454
74.6374999898145,35.4291666628495,2.64206E-5,7.154499279,0.077741128
95.4541666556485,35.56249999617749,8.79715E-6,0.572468142,0.026586873
75.6874999897725,16.612499996935497,2.21577E-4,38.552559594,0.492732271
74.1624999898335,28.3291666631335,1.97612E-5,4.332370108,0.058735319
95.8124999889675,32.0708333296505,2.84104E-5,8.251086235,0.083345347
85.0874999893965,19.4374999968225,1.3901E-4,28.620928053,0.346756145
77.67916665635951,17.987499996880498,5.49557E-5,15.755453381,0.154929843
87.54583332263151,32.32083332964049,4.99516E-6,0.040262968,0.015184289
85.9458333226955,21.4124999967435,9.73021E-5,22.600090286,0.257733975
71.9208333232565,29.229166663097498,1.50955E-5,2.124113559,0.045186554
79.6708333229465,18.879166663511498,3.1606E-5,9.700920023,0.092273988
78.11249998967551,14.629166663681499,1.21102E-5,1.352391156,0.036415489
85.59583332270951,23.454166663328497,6.34039E-5,17.362252569,0.176517876
87.4874999893005,32.54583332963149,4.8641E-6,0.025460673,0.014788867
79.2458333229635,14.654166663680499,7.1207E-5,18.586379246,0.195967171
74.2208333231645,26.1958333298855,1.77005E-5,3.335520732,0.05277519
79.22916665629751,35.2958333295215,4.23187E-5,12.845338854,0.121577112
84.4874999894205,31.095833329689498,6.45072E-6,0.222509047,0.019565355
88.1541666559405,34.687499996212495,1.16816E-5,1.2539446,0.035149475
75.8208333231005,32.43749999630249,9.09245E-6,0.627073512,0.027466942
87.76249998928951,23.745833329983498,7.48454E-5,19.163040652,0.204878293
72.08749998991651,27.695833329825497,1.49089E-5,2.070077988,0.044640675
85.82916665603351,22.1458333300475,6.25964E-5,17.261371634,0.174478649
80.60416665624251,24.337499996626498,2.72132E-5,7.55669351,0.079977643
78.0624999896775,11.337499997146498,5.44632E-5,15.607770764,0.153654124
93.3124999890675,26.887499996524497,3.15876E-4,48.602596514,0.619992677
70.67916665663951,22.1124999967155,5.72335E-5,16.138002363,0.160805569
92.95416665574851,28.4124999964635,2.34569E-5,5.86815458,0.069330546
91.4958333224735,23.079166663343496,2.93797E-4,45.890465343,0.59340374
84.51249998941951,27.3624999965055,5.95284E-5,16.645788464,0.166684114
72.9124999898835,30.262499996389497,1.73546E-5,3.154937532,0.051771
78.79583332298151,28.579166663123498,1.8095E-5,3.552059047,0.053918923
80.0541666562645,19.5041666634865,2.61829E-5,7.025600076,0.077069419
81.14583332288751,19.595833330149496,4.5805E-5,13.696147361,0.130907771
76.1458333230875,23.2541666633365,3.05212E-5,9.244038428,0.089252851
78.77916665631551,21.8874999967245,3.294E-5,10.3147005,0.095975707
82.14583332284751,25.9291666632295,1.98919E-5,4.381969603,0.059112085
79.3874999896245,18.7874999968485,3.43537E-5,10.745119584,0.099881893
74.6124999898155,29.945833329735496,2.23558E-5,5.377631888,0.066186504
89.6708333225465,21.8958333300575,1.87565E-4,34.340021743,0.437031936
76.1208333230885,19.854166663472498,3.50059E-5,10.911537112,0.101678298
91.1708333224865,35.595833329509496,1.59283E-5,2.459355186,0.047619189
93.6541666557205,28.5208333297925,8.98911E-5,21.681452605,0.240691324
82.99583332281351,32.5624999962975,8.7141E-6,0.553191634,0.026339201
75.98749998976051,22.2791666633755,2.86568E-5,8.359537293,0.084036708
93.2541666557365,30.479166663047497,2.21937E-5,5.317475463,0.065722643
71.55416665660451,32.32083332964049,3.22787E-5,9.962592973,0.094142567
79.3958333229575,34.70416666287849,3.04253E-5,9.164805233,0.088985366
93.4458333223955,35.2541666628565,1.55822E-5,2.317460786,0.04660876
92.5624999890975,34.295833329561496,2.40993E-5,6.118072134,0.071160033
80.1041666562625,16.9624999969215,5.77936E-5,16.264435999,0.162243971
91.2124999891515,29.187499996432496,1.6507E-5,2.704468555,0.049305925
78.0958333230095,35.2124999961915,4.83744E-5,14.307154107,0.137721037
95.84583332229951,20.020833330132497,1.17322E-4,25.431486278,0.301883885
71.2874999899485,27.0624999965175,1.43129E-5,1.91359502,0.042895017
76.40416665641051,25.104166663262497,1.75003E-5,3.229894495,0.052194134
84.6041666560825,32.5874999962965,6.32464E-6,0.21036115,0.019186651
78.13749998967451,11.3208333304805,6.51975E-5,17.626788153,0.181029768
75.5041666564465,18.4624999968615,1.02939E-4,23.370128275,0.270440264
76.0374999897585,14.887499997004499,7.31632E-5,18.882074297,0.200770558
71.3708333232785,24.0041666633065,5.35183E-5,15.478196126,0.151200792
81.0041666562265,24.7874999966085,2.38178E-5,5.981562212,0.070358911
78.0541666563445,31.312499996347498,7.12494E-6,0.300001533,0.021588077
80.3541666562525,20.1958333301255,2.80125E-5,8.033825719,0.082227164
93.7458333223835,26.754166663196497,3.04022E-4,47.206902221,0.605940805
86.7374999893305,31.995833329653497,5.23352E-6,0.064354507,0.015903067
89.5208333225525,27.562499996497497,2.52632E-5,6.619256537,0.074465726
81.3291666562135,32.76249999628949,8.71039E-6,0.552320224,0.026328138
90.9374999891625,23.287499996668497,2.55126E-4,42.396985049,0.542272205
95.1541666556605,33.5624999962575,2.14102E-5,4.970860246,0.063477743
82.56249998949751,32.2624999963095,8.6052E-6,0.53065181,0.026014358
76.71249998973151,33.8958333295775,4.35953E-5,13.146403609,0.125005192
82.12916665618151,30.429166663049497,8.26452E-6,0.475785092,0.02499744
92.9041666557505,34.1291666629015,2.53801E-5,6.680032237,0.074797194
81.7708333228625,18.2624999968695,5.75643E-5,16.224055798,0.161655489
81.5291666562055,21.379166663411496,2.63886E-5,7.13865954,0.077650695
86.6208333226685,30.9291666630295,5.5294E-6,0.101540529,0.016794556
91.55416665580451,30.079166663063496,1.82033E-5,3.626462793,0.054232699
92.2374999891105,21.8874999967245,3.64485E-4,52.936899983,0.672563122
82.78749998948851,22.5124999966995,3.12513E-5,9.543799626,0.091287393
82.67083332282651,28.5458333297915,2.30679E-5,5.679621604,0.068221102
76.38749998974451,12.262499997109499,1.64528E-4,31.592257359,0.395872354
74.98749998980051,32.5624999962975,1.15967E-5,1.227163627,0.034898457
92.0624999891175,22.7291666633575,2.99356E-4,46.603603061,0.600268647
89.1041666559025,27.229166663177498,7.5924E-5,19.366714819,0.20750096
88.18749998927251,34.2791666628955,9.17042E-6,0.642604986,0.027699183
70.04583332333151,31.729166662997496,3.72112E-5,11.496681505,0.107726088
76.29583332308151,25.745833329903498,1.57472E-5,2.381741638,0.047090536
91.65416665580051,22.887499996684497,2.92918E-4,45.743666375,0.592307376
79.10416665630251,33.94583332957549,2.32799E-5,5.779330094,0.068826022
81.2374999895505,20.354166663452496,3.34996E-5,10.497471386,0.097524099
77.81249998968751,23.904166663310498,2.29574E-5,5.622094395,0.067905644
93.1124999890755,28.454166663128497,3.47943E-5,10.855687727,0.101096001
82.6124999894955,19.045833330171497,6.98928E-5,18.39586785,0.192724116
72.0208333232525,25.404166663250496,3.23196E-5,9.985200013,0.094256011
74.2124999898315,31.404166663010496,1.64E-5,2.663314351,0.048994055
77.1291666563815,18.887499996844497,4.97278E-5,14.625926459,0.141288144
88.1541666559405,28.154166663140497,1.7775E-5,3.378111682,0.052991207
72.1041666565825,21.7791666633955,3.12502E-5,9.540674494,0.091284259
84.6958333227455,28.2208333298045,8.19609E-5,20.451958861,0.22202097
81.6624999895335,7.679166663959499,1.63462E-4,31.444637798,0.393896226
79.33749998962651,28.287499996468497,1.63463E-5,2.628918551,0.048837692
73.04583332321151,30.2541666630565,1.78123E-5,3.392345255,0.053099514
76.8791666563915,20.8124999967675,2.61909E-5,7.030837975,0.077091991
76.8041666563945,24.6541666632805,1.99155E-5,4.393915227,0.059180146
78.0958333230095,9.0708333305705,1.22673E-4,26.390604193,0.313234252
90.67916665583951,24.1624999966335,2.14196E-4,37.52998412,0.481132167
87.1791666559795,33.379166662931496,6.35364E-6,0.212899232,0.019273768
74.8708333231385,23.045833330011497,3.18432E-5,9.821516888,0.092933502
74.3791666564915,31.7624999963295,1.48434E-5,2.0462628,0.044448913
84.0041666561065,34.404166662890496,1.13706E-5,1.178982111,0.03422986
84.93749998940251,29.187499996432496,1.05362E-5,0.977250429,0.031758348
73.9791666565075,34.254166662896495,1.10393E-5,1.090657407,0.033249316
88.6791666559195,31.637499996334498,6.0553E-6,0.167618669,0.018377119
74.4874999898205,16.7374999969305,2.93601E-4,45.831720146,0.593158753
76.8958333230575,18.4958333301935,6.31892E-5,17.330597147,0.175976211
83.8458333227795,18.729166663517496,1.15173E-4,25.094499415,0.297273848
82.1624999895135,29.5458333297515,1.76957E-5,3.330210917,0.052761018
91.8291666557935,32.0374999963185,1.64084E-5,2.666595466,0.049018698
81.6541666562005,21.2374999967505,2.72576E-5,7.578477384,0.08010258
92.72083332242451,26.8958333298575,2.11924E-4,37.146481721,0.477509144
80.5791666562435,21.7291666633975,2.64064E-5,7.15185722,0.077700925
80.3791666562515,24.070833329970498,2.53342E-5,6.652144856,0.07466688
80.1208333229285,26.8958333298575,2.02011E-5,4.51034557,0.060002824
94.7708333223425,33.929166662909495,2.11991E-5,4.881361009,0.062872007
78.33749998966651,29.045833329771497,1.89841E-5,3.977796308,0.056492132
76.84583332305951,13.2458333304035,2.47357E-5,6.39667399,0.072968939
71.1708333232865,24.212499996631497,5.84896E-5,16.409997821,0.164028132
78.46249998966151,14.7208333303445,3.44505E-5,10.772651631,0.100148783
79.96249998960151,31.0374999963585,5.52305E-6,0.099882858,0.016775449
76.3291666564135,14.737499997010499,5.69931E-5,16.092281568,0.160187221
93.0208333224125,13.2458333304035,8.13011E-4,68.537678274,0.917118683
95.2791666556555,29.729166663077496,6.19344E-5,17.118157839,0.172802836
82.2124999895115,33.070833329610494,8.73431E-6,0.557555823,0.026399465
77.81249998968751,26.8208333298605,1.30964E-5,1.584147894,0.039321813
92.0791666557835,34.0624999962375,2.31186E-5,5.693479667,0.068365846
92.7791666557555,33.07916666294349,2.52775E-5,6.631893459,0.074506131
88.29583332260151,34.729166662877496,1.25999E-5,1.469730115,0.0378596
81.37083332287851,22.862499996685496,3.14543E-5,9.631555341,0.091852093
91.1374999891545,24.695833329945497,3.49585E-4,51.79456102,0.657272065
88.94583332257551,30.054166663064496,9.53786E-6,0.74191031,0.028792905
84.2208333227645,31.462499996341496,7.24208E-6,0.31651445,0.021939099
94.5208333223525,22.079166663383496,1.65844E-4,31.740963704,0.398301217
85.8374999893665,19.9374999968025,1.10052E-4,24.341144547,0.286164221
92.8374999890865,31.904166662990498,2.31212E-5,5.698103878,0.068373194
72.38749998990451,33.6624999962535,2.99488E-5,8.962699694,0.087654581
80.9791666562275,33.170833329606495,9.06248E-6,0.618901935,0.027377677
79.97916665626751,18.687499996852498,3.44247E-5,10.762318275,0.100077716
88.6124999892555,34.620833329548496,1.25212E-5,1.455898559,0.037627541
83.2374999894705,30.854166663032498,9.74125E-6,0.790144283,0.029397792
75.1374999897945,15.337499996986498,1.57537E-4,30.689392301,0.382795754
93.6708333223865,34.7791666628755,1.83803E-5,3.706922158,0.054745335
94.3124999890275,34.304166662894495,1.98082E-5,4.342266383,0.058870772
80.7708333229025,30.904166663030498,6.98146E-6,0.283043126,0.021157977
74.77083332314251,31.6041666630025,1.53679E-5,2.233909582,0.04598287
91.09583332248951,28.804166663114497,1.79789E-5,3.490772105,0.053582605
74.1874999898325,29.854166663072498,2.1751E-5,5.130709082,0.064454852
87.4208333226365,33.0124999962795,5.75763E-6,0.132593256,0.017481688
80.38749998958451,26.479166663207497,1.66867E-5,2.810734884,0.04982902
80.60416665624251,22.804166663354497,3.42737E-5,10.71422801,0.099661452
94.56249998901751,33.72916666291749,2.19985E-5,5.242351985,0.065163728
76.63749998973451,21.095833330089498,2.7215E-5,7.5648579,0.079982697
80.0374999895985,14.0541666637045,3.09126E-5,9.391487139,0.090344082
77.9874999896805,9.2374999972305,1.60321E-4,31.007811258,0.388035221
70.32916665665351,21.637499996734498,4.67553E-5,13.94141587,0.133433807
75.0374999897985,28.504166663126497,2.51889E-5,6.578889405,0.074255006
92.72083332242451,25.695833329905497,2.14313E-4,37.594272772,0.481318128
76.3208333230805,14.470833330354498,7.28928E-5,18.83093878,0.200108351
90.9791666558275,28.995833329773497,1.6655E-5,2.78739862,0.04973681
94.25416665569651,35.7541666628365,8.4173E-6,0.4983299,0.025453605
95.01249998899951,24.1624999966335,2.08196E-4,36.810224642,0.471508492
80.1374999895945,21.3458333300795,2.70417E-5,7.478010242,0.079494151
78.6458333229875,16.295833330281496,4.46634E-5,13.410937922,0.127863259
83.8291666561135,23.3291666633335,3.66484E-5,11.326887539,0.106186555
73.6541666565205,32.4958333296335,1.64627E-5,2.686326968,0.049176866
77.0208333230525,10.4541666638485,6.28018E-4,62.990848237,0.853933349
88.41249998926351,26.662499996533498,2.32819E-4,40.031007607,0.509903186
78.97916665630751,35.8458333294995,4.9583E-5,14.606062289,0.140907266
81.1124999895555,19.0374999968385,3.9384E-5,12.052217528,0.113644872
82.22916665617751,34.4958333295535,1.34763E-5,1.679969921,0.040439083
93.6374999890545,25.3874999965845,3.06074E-4,47.451322688,0.608409492
82.03749998951851,24.6041666632825,2.42641E-5,6.173701318,0.07162882
78.4208333229965,21.7624999967295,3.04836E-5,9.213539788,0.089147928
87.9458333226155,30.7624999963695,6.17379E-6,0.184736928,0.018733352
72.0458333232515,31.945833329655496,2.80038E-5,8.028223283,0.082202873
81.03749998955851,23.0624999966775,3.3444E-5,10.467347056,0.097370374
79.33749998962651,15.037499996998498,8.28273E-5,20.616782199,0.224082832
88.9874999892405,27.395833329837497,5.25979E-5,15.286986083,0.148804458
76.7791666563955,10.470833330514498,1.04211E-3,73.289887339,0.958915004
77.2041666563785,33.94583332957549,5.38646E-5,15.526519707,0.152100676
72.2624999899095,26.645833329867497,2.15545E-5,5.024578001,0.063891603
78.43749998966251,12.5291666637655,3.44936E-5,10.793335073,0.100267689
71.1458333232875,23.3874999966645,5.93802E-5,16.616066243,0.166305605
83.98749998944051,25.7374999965705,2.27382E-5,5.539821258,0.067279445
77.6541666563605,13.870833330378499,2.44912E-5,6.285860774,0.072274488
76.3708333230785,10.387499997184499,2.30699E-3,88.492950227,0.99914686
72.4874999899005,33.5374999962585,2.61377E-5,6.988968613,0.076941683
88.17083332260651,22.912499996683497,1.15799E-4,25.198579694,0.298619724
79.5041666562865,17.320833330240497,4.48394E-5,13.446774075,0.128333365
71.5041666566065,22.579166663363498,5.26275E-5,15.29750897,0.148881761
85.7291666560375,24.0874999966365,4.78282E-5,14.201419484,0.136277242
70.25416665665651,26.045833329891497,3.67016E-5,11.348895974,0.106332138
72.2124999899115,29.070833329770497,1.72643E-5,3.09780318,0.051508729
94.3041666556945,30.504166663046497,2.79011E-5,7.980680867,0.081914037
72.9124999898835,23.970833329974496,3.17083E-5,9.738908051,0.092558565
78.00416665634651,31.1708333296865,8.17144E-6,0.456085743,0.024719405
89.3708333225585,33.8624999962455,1.11939E-5,1.145154858,0.033707128
77.39583332303751,11.5624999971375,8.2722E-5,20.591946675,0.223832632
80.5958333229095,31.0874999963565,6.04037E-6,0.163988546,0.018332218
79.1291666563015,19.812499996807496,3.15651E-5,9.675652802,0.09216046
79.8958333229375,18.2208333302045,3.32464E-5,10.407315691,0.096823674
94.9124999890035,31.687499996332498,2.82542E-5,8.168877888,0.082906499
71.2458333232835,33.8874999962445,2.64894E-5,7.191538893,0.077935615
89.1041666559025,23.370833329998497,1.47454E-4,29.519647051,0.363434133
76.6958333230655,33.654166662920495,3.56797E-5,11.09527453,0.103530578
81.9791666561875,27.1124999965155,2.79753E-5,8.008624911,0.082122786
74.6458333231475,33.4541666629285,8.08549E-6,0.443073863,0.024462604
81.7874999895285,35.0374999961985,2.03657E-5,4.561059095,0.0604764
94.77916665567551,25.8208333299005,2.42331E-4,41.099340596,0.523976774
77.0041666563865,19.854166663472498,3.7034E-5,11.45214529,0.107241686
78.99583332297351,25.5458333299115,1.61814E-5,2.549229149,0.048357175
89.6541666558805,25.4874999965805,1.6217E-4,31.330729311,0.391492974
74.3958333231575,33.2374999962705,1.72193E-5,3.073658499,0.051377977
86.65416665600051,28.137499996474496,1.2991E-5,1.556748299,0.039011667
79.9124999896035,32.5041666629665,1.09979E-5,1.08295031,0.033126741
71.62916665660151,32.8124999962875,3.01819E-5,9.073904916,0.088305909
75.33749998978651,26.4624999965415,1.31143E-5,1.58545932,0.039374353
83.2374999894705,25.2458333299235,2.33975E-5,5.835352993,0.069161209
79.0458333229715,33.6708333295865,2.00051E-5,4.417875978,0.059438333
83.8041666561145,26.862499996525496,3.95404E-5,12.11535918,0.114069528
85.3458333227195,26.837499996526496,4.90193E-5,14.453285671,0.139422718
