x,y,raw,cumulative,Cloglog
74.9791666564675,15.4874999969805,2.69272E-4,47.413948942,0.574472971
75.7124999897715,32.32083332964049,8.67179E-6,0.572339193,0.027141291
76.82083332306051,21.579166663403498,3.69731E-5,11.455844089,0.110698669
73.2291666565375,27.154166663180497,2.06721E-5,4.227821136,0.063489465
82.5458333228315,31.970833329654496,8.91766E-6,0.611928175,0.027900006
78.3208333230005,35.57083332951049,3.76286E-5,11.690774527,0.112546643
88.60416665592251,26.3624999965455,1.56732E-4,32.05692945,0.391845807
73.93749998984251,27.6791666631595,2.09409E-5,4.379683453,0.064287877
73.6708333231865,33.7874999962485,1.60154E-5,2.17794904,0.049548689
76.7624999897295,16.720833330264497,1.20136E-4,26.879011425,0.316961173
76.3541666564125,22.7874999966885,3.71286E-5,11.511427955,0.111137497
77.7291666563575,23.320833330000497,2.6554E-5,6.789853108,0.080806319
78.9291666563095,31.0874999963565,3.85647E-6,0.008327436,0.012162385
87.5791666559635,30.3041666630545,6.73105E-6,0.276521949,0.021131804
77.89583332301751,35.67083332950649,3.6745E-5,11.326874042,0.110054814
75.3041666564545,19.104166663502497,9.87366E-5,23.340653151,0.26897007
83.42916665612951,17.904166663550498,9.00594E-5,22.1170759,0.248562544
79.7958333229415,28.912499996443497,2.32364E-5,5.376960153,0.071078919
74.4208333231565,34.92083332953649,1.44352E-5,1.804756785,0.044771218
79.97916665626751,22.7624999966895,3.68704E-5,11.411540621,0.110408955
84.2791666560955,26.3874999965445,3.20484E-5,9.346913407,0.096692826
87.01249998931951,29.4124999964235,1.02887E-5,0.911661719,0.032119953
95.9374999889625,24.662499996613498,2.02644E-4,39.075733392,0.474291131
78.1874999896725,19.8708333301385,3.7599E-5,11.683251274,0.112463178
91.4291666558095,32.0624999963175,1.56181E-5,2.057824661,0.048349684
74.9791666564675,35.13749999619449,1.85652E-5,3.223895373,0.057207661
94.0291666557055,23.8958333299775,1.95099E-4,37.923187819,0.461553221
93.04583332241151,21.479166663407497,3.14074E-4,52.274918211,0.630862412
95.2041666556585,32.204166662978494,2.94273E-5,8.071283706,0.089148809
92.4791666557675,33.0208333296125,2.25657E-5,5.111280723,0.069099619
86.6291666560015,27.312499996507498,7.68623E-5,19.796724851,0.216427322
70.34583332331951,22.420833330036498,7.20153E-5,18.979290672,0.204282873
86.88749998932451,26.5208333298725,7.47539E-5,19.456037872,0.211167594
95.3708333223185,18.662499996853498,1.45323E-4,30.63405537,0.369425318
91.9124999891235,21.6291666634015,4.05283E-4,57.536603537,0.723626833
81.60416665620251,31.695833329665497,1.11039E-5,1.081941601,0.034620409
71.5124999899395,27.1374999965145,1.94519E-5,3.659482537,0.059856411
90.90416665583051,22.7291666633575,2.48095E-4,44.774481606,0.544896653
94.5291666556855,27.395833329837497,2.97452E-4,50.775219524,0.610871046
80.62083332290851,23.9791666633075,2.96733E-5,8.156987194,0.089859384
95.32083332232051,18.5874999968565,1.48695E-4,31.017194402,0.376136808
83.8958333227775,35.5041666628465,1.66245E-5,2.4180313,0.0513841
80.4374999895825,19.645833330147497,3.62181E-5,11.078588761,0.108565769
89.5708333225505,32.245833329643496,8.14341E-6,0.475643695,0.025508824
91.6708333224665,27.612499996495497,7.25915E-5,19.109400825,0.205736286
82.02083332285251,26.204166663218498,2.35949E-5,5.529284331,0.072134822
82.3874999895045,22.370833330038497,3.17546E-5,9.180988571,0.095850284
74.7458333231435,17.579166663563498,2.14187E-4,40.636981764,0.49319915
75.1874999897925,30.729166663037496,1.73916E-5,2.696853665,0.053690224
85.2374999893905,22.829166663353497,5.17655E-5,14.732833538,0.151475954
74.8541666564725,33.329166662933496,1.3748E-5,1.659761489,0.042685957
94.1791666556995,26.179166663219497,2.35467E-4,43.398540632,0.526289657
95.2041666556585,29.1958333297655,1.03553E-4,23.935746424,0.28005831
79.1874999896325,30.3874999963845,4.79588E-6,0.037805383,0.015102592
85.9791666560275,34.8874999962045,1.1748E-5,1.213041857,0.036591437
89.6374999892145,32.6958333296255,8.42637E-6,0.527849406,0.026383396
87.5791666559635,33.6374999962545,7.32325E-6,0.359353272,0.022969469
93.8458333223795,31.529166663005498,2.82394E-5,7.488415378,0.085709073
79.42083332295651,29.295833329761496,1.71755E-5,2.619043968,0.053040998
80.5874999895765,34.5374999962185,2.00624E-5,3.938606828,0.061675844
81.0958333228895,16.6791666635995,6.78746E-5,18.056479455,0.193759025
73.2124999898715,22.045833330051497,5.46181E-5,15.340216468,0.159121742
78.0958333230095,21.5124999967395,3.36284E-5,10.045368603,0.101210363
92.3458333224395,24.504166663286497,5.01738E-4,61.288514915,0.796494748
88.0541666559445,25.8708333298985,8.43458E-5,21.201699632,0.234814888
74.55416665648451,17.1374999969145,2.73502E-4,48.011108435,0.580146281
88.4791666559275,22.862499996685496,1.17626E-4,26.451319986,0.311498857
95.2541666556565,29.445833329755498,6.68759E-5,17.881199372,0.191200127
82.34583332283951,25.620833329908496,2.13628E-5,4.591180019,0.065539742
70.47916665664751,31.370833329678497,2.83303E-5,7.536499237,0.085972648
78.8374999896465,28.595833329789496,1.9396E-5,3.63034622,0.059689585
81.2958333228815,33.2291666629375,1.01887E-5,0.882984528,0.031812626
91.4791666558075,32.8041666629545,1.63741E-5,2.305912518,0.05062984
78.8458333229795,21.920833330056496,3.66902E-5,11.297495004,0.109900148
91.5624999891375,28.079166663143496,2.28709E-5,5.236255253,0.070000751
73.2458333232035,18.012499996879498,7.49587E-4,67.693822863,0.907311716
81.1958333228855,28.9541666631085,1.18391E-5,1.231928606,0.036869836
89.8458333225395,25.8458333298995,1.49733E-4,31.121786231,0.378188588
81.47916665620751,29.804166663074497,4.48305E-6,0.024285619,0.014124455
93.4291666557295,24.079166663303496,1.65748E-4,33.106057472,0.408996528
85.4541666560485,21.6791666633995,7.46176E-5,19.43362617,0.210826298
74.37083332315851,23.345833329999497,3.2491E-5,9.550287717,0.097960742
77.3041666563745,27.770833329822498,1.52485E-5,1.969702502,0.047232939
94.2291666556975,21.3624999967455,1.68596E-4,33.574480769,0.414314515
85.37916665605151,35.979166662827495,1.85084E-5,3.197947831,0.057037678
74.6374999898145,35.4291666628495,2.07045E-5,4.248512018,0.063585787
95.4541666556485,35.56249999617749,9.51043E-6,0.734266061,0.029726734
75.6874999897725,16.612499996935497,2.50549E-4,45.148651325,0.54842634
74.1624999898335,28.3291666631335,2.2808E-5,5.206559138,0.069815152
95.8124999889675,32.0708333296505,2.94994E-5,8.097810337,0.089357209
85.0874999893965,19.4374999968225,1.40026E-4,29.878659928,0.358736513
77.67916665635951,17.987499996880498,5.97877E-5,16.213556798,0.172802692
87.54583332263151,32.32083332964049,5.15665E-6,0.069853215,0.016229406
85.9458333226955,21.4124999967435,9.89625E-5,23.38022393,0.269493903
71.9208333232565,29.229166663097498,1.76091E-5,2.793190268,0.054342875
79.6708333229465,18.879166663511498,3.55081E-5,10.791519032,0.106555059
78.11249998967551,14.629166663681499,1.82503E-5,3.08221114,0.056264944
85.59583332270951,23.454166663328497,6.61084E-5,17.721598659,0.189227852
87.4874999893005,32.54583332963149,5.03266E-6,0.054548056,0.015842293
79.2458333229635,14.654166663680499,7.27591E-5,19.13121372,0.20615879
74.2208333231645,26.1958333298855,2.06473E-5,4.217490466,0.063415957
79.22916665629751,35.2958333295215,3.6436E-5,11.162136033,0.109181928
84.4874999894205,31.095833329689498,6.47885E-6,0.247412501,0.020348138
88.1541666559405,34.687499996212495,1.17615E-5,1.21421801,0.036632631
75.8208333231005,32.43749999630249,8.33896E-6,0.513602463,0.026113322
87.76249998928951,23.745833329983498,7.80374E-5,19.967101137,0.219343701
72.08749998991651,27.695833329825497,1.7615E-5,2.796713261,0.054360615
85.82916665603351,22.1458333300475,6.59417E-5,17.655590374,0.188799006
80.60416665624251,24.337499996626498,3.09369E-5,8.842600247,0.093501414
78.0624999896775,11.337499997146498,7.80202E-5,19.959297394,0.219301042
93.3124999890675,26.887499996524497,2.69786E-4,47.494868863,0.575166298
70.67916665663951,22.1124999967155,7.23492E-5,19.073163444,0.205125372
92.95416665574851,28.4124999964635,2.70784E-5,6.99097588,0.082334528
91.4958333224735,23.079166663343496,2.57528E-4,46.012334371,0.5583163
84.51249998941951,27.3624999965055,5.59026E-5,15.599938736,0.162542146
72.9124999898835,30.262499996389497,1.93224E-5,3.595499233,0.059470002
78.79583332298151,28.579166663123498,1.91215E-5,3.478232091,0.05887037
80.0541666562645,19.5041666634865,2.97324E-5,8.192627207,0.090030091
81.14583332288751,19.595833330149496,4.89525E-5,14.240511297,0.14386823
76.1458333230875,23.2541666633365,3.51918E-5,10.678361897,0.105658028
78.77916665631551,21.8874999967245,3.67695E-5,11.33790149,0.110123983
82.14583332284751,25.9291666632295,2.19555E-5,4.846507884,0.067295528
79.3874999896245,18.7874999968485,3.80766E-5,11.811831125,0.113807149
74.6124999898155,29.945833329735496,2.54692E-5,6.358159576,0.077636798
89.6708333225465,21.8958333300575,1.74292E-4,34.636086129,0.424805356
76.1208333230885,19.854166663472498,4.0623E-5,12.455972459,0.120938706
91.1708333224865,35.595833329509496,1.57494E-5,2.104860999,0.048746054
93.6541666557205,28.5208333297925,8.97188E-5,22.063114367,0.247749891
82.99583332281351,32.5624999962975,9.10467E-6,0.654261612,0.028476667
75.98749998976051,22.2791666633755,3.41344E-5,10.245272646,0.102652129
93.2541666557365,30.479166663047497,2.31561E-5,5.337524401,0.070842064
71.55416665660451,32.32083332964049,3.09033E-5,8.805487809,0.093404744
79.3958333229575,34.70416666287849,2.7378E-5,7.127091843,0.083206606
93.4458333223955,35.2541666628565,1.59467E-5,2.157179929,0.049341519
92.5624999890975,34.295833329561496,2.4501E-5,5.945450715,0.074798674
80.1041666562625,16.9624999969215,6.1701E-5,16.59693043,0.17780964
91.2124999891515,29.187499996432496,1.81088E-5,3.011279056,0.055841318
78.0958333230095,35.2124999961915,3.93348E-5,12.156326822,0.117338107
95.84583332229951,20.020833330132497,1.30633E-4,28.77365438,0.339337332
71.2874999899485,27.0624999965175,1.72452E-5,2.639695954,0.05325041
76.40416665641051,25.104166663262497,2.11746E-5,4.49334461,0.064981451
84.6041666560825,32.5874999962965,6.69236E-6,0.269814173,0.02101162
78.13749998967451,11.3208333304805,9.11011E-5,22.343531363,0.251042196
75.5041666564465,18.4624999968615,1.19259E-4,26.747326994,0.315056997
76.0374999897585,14.887499997004499,9.91095E-5,23.40993609,0.269834425
71.3708333232785,24.0041666633065,6.51304E-5,17.465633579,0.186708092
81.0041666562265,24.7874999966085,2.73323E-5,7.110670646,0.083073664
78.0541666563445,31.312499996347498,5.37871E-6,0.098400335,0.016922333
80.3541666562525,20.1958333301255,3.1338E-5,9.010613987,0.094654292
93.7458333223835,26.754166663196497,2.63838E-4,46.693513797,0.567071393
86.7374999893305,31.995833329653497,5.50078E-6,0.112563647,0.017303049
89.5208333225525,27.562499996497497,2.65533E-5,6.787197707,0.080804216
81.3291666562135,32.76249999628949,9.00636E-6,0.636140655,0.028173577
90.9374999891625,23.287499996668497,2.23897E-4,41.861527566,0.508576139
95.1541666556605,33.5624999962575,2.1177E-5,4.497579852,0.064988651
82.56249998949751,32.2624999963095,8.82421E-6,0.596844947,0.027611699
76.71249998973151,33.8958333295775,3.43326E-5,10.330879445,0.103216299
82.12916665618151,30.429166663049497,7.62553E-6,0.394462763,0.023906147
92.9041666557505,34.1291666629015,2.561E-5,6.406701066,0.078048733
81.7708333228625,18.2624999968695,5.9462E-5,16.165851779,0.171947503
81.5291666562055,21.379166663411496,2.96034E-5,8.139201635,0.08965769
86.6208333226685,30.9291666630295,5.72763E-6,0.147413434,0.018010173
91.55416665580451,30.079166663063496,1.94524E-5,3.66142778,0.059858087
92.2374999891105,21.8874999967245,3.25033E-4,53.073219078,0.643478167
82.78749998948851,22.5124999966995,3.43501E-5,10.344617825,0.103266103
82.67083332282651,28.5458333297915,2.08312E-5,4.327445315,0.063962267
76.38749998974451,12.262499997109499,2.21463E-4,41.549835542,0.504765773
74.98749998980051,32.5624999962975,1.10344E-5,1.056469884,0.034407262
92.0624999891175,22.7291666633575,2.66221E-4,46.931781937,0.570333476
89.1041666559025,27.229166663177498,6.79889E-5,18.083657672,0.194051499
88.18749998927251,34.2791666628955,9.32277E-6,0.695671099,0.029148791
70.04583332333151,31.729166662997496,3.47539E-5,10.517323214,0.104414351
76.29583332308151,25.745833329903498,1.89328E-5,3.388789979,0.058306733
91.65416665580051,22.887499996684497,2.56555E-4,45.909557504,0.55695005
79.10416665630251,33.94583332957549,2.17215E-5,4.763566804,0.06660284
81.2374999895505,20.354166663452496,3.6811E-5,11.36365725,0.110241107
77.81249998968751,23.904166663310498,2.7016E-5,6.96391997,0.082152727
93.1124999890755,28.454166663128497,3.8951E-5,12.050714182,0.116262558
82.6124999894955,19.045833330171497,7.17711E-5,18.907345925,0.203666049
72.0208333232525,25.404166663250496,3.7273E-5,11.567238252,0.111544616
74.2124999898315,31.404166663010496,1.72723E-5,2.653501235,0.053331943
77.1291666563815,18.887499996844497,5.71262E-5,15.786560754,0.165787274
88.1541666559405,28.154166663140497,1.87007E-5,3.292888296,0.057613028
72.1041666565825,21.7791666633955,3.85775E-5,11.942097775,0.115214627
84.6958333227455,28.2208333298045,7.20142E-5,18.972089142,0.20427998
81.6624999895335,7.679166663959499,1.1913E-4,26.735401116,0.314776336
79.33749998962651,28.287499996468497,1.69898E-5,2.554118587,0.052482793
73.04583332321151,30.2541666630565,1.97714E-5,3.77714134,0.060809287
76.8791666563915,20.8124999967675,3.07939E-5,8.743776911,0.093089924
76.8041666563945,24.6541666632805,2.40437E-5,5.731751866,0.073455326
78.0958333230095,9.0708333305705,1.58098E-4,32.24591649,0.394475279
90.67916665583951,24.1624999966335,1.89714E-4,37.039203353,0.452274104
87.1791666559795,33.379166662931496,6.67831E-6,0.267138599,0.020967985
74.8708333231385,23.045833330011497,3.65901E-5,11.235197096,0.109617249
74.3791666564915,31.7624999963295,1.5408E-5,1.998846926,0.047715142
84.0041666561065,34.404166662890496,1.16697E-5,1.203661104,0.03635187
84.93749998940251,29.187499996432496,1.0825E-5,1.02259608,0.03376556
73.9791666565075,34.254166662896495,7.53719E-6,0.384603437,0.0236325
88.6791666559195,31.637499996334498,6.11456E-6,0.195946916,0.019215072
74.4874999898205,16.7374999969305,3.32041E-4,53.763185195,0.651318678
76.8958333230575,18.4958333301935,7.09764E-5,18.793077744,0.201655415
83.8458333227795,18.729166663517496,1.11937E-4,25.497448965,0.298956559
82.1624999895135,29.5458333297515,1.71885E-5,2.622481058,0.053080246
91.8291666557935,32.0374999963185,1.61347E-5,2.219762875,0.049908473
81.6541666562005,21.2374999967505,3.03752E-5,8.508307635,0.0918844
92.72083332242451,26.8958333298575,1.88929E-4,36.86885917,0.450908908
80.5791666562435,21.7291666633975,3.0163E-5,8.399371788,0.091272557
80.3791666562515,24.070833329970498,2.90416E-5,7.869511004,0.088033318
80.1208333229285,26.8958333298575,2.15715E-5,4.692110261,0.066158347
94.7708333223425,33.929166662909495,2.09306E-5,4.371308426,0.064257367
78.33749998966651,29.045833329771497,1.97003E-5,3.749516362,0.060597111
76.84583332305951,13.2458333304035,3.97632E-5,12.267153894,0.118537232
71.1708333232865,24.212499996631497,6.9342E-5,18.379387033,0.197504269
78.46249998966151,14.7208333303445,4.4609E-5,13.440755075,0.131987029
79.96249998960151,31.0374999963585,4.83968E-6,0.040701812,0.015239448
76.3291666564135,14.737499997010499,7.85647E-5,20.053251519,0.220648622
93.0208333224125,13.2458333304035,8.13287E-4,68.947594688,0.924274277
95.2791666556555,29.729166663077496,6.30146E-5,16.908954867,0.181229596
82.2124999895115,33.070833329610494,9.20542E-6,0.678060099,0.028787201
77.81249998968751,26.8208333298605,1.54618E-5,2.012745017,0.04787776
92.0791666557835,34.0624999962375,2.34931E-5,5.472782508,0.071835181
92.7791666557555,33.07916666294349,2.53139E-5,6.27436017,0.077182105
88.29583332260151,34.729166662877496,1.25454E-5,1.384616056,0.039025986
81.37083332287851,22.862499996685496,3.50262E-5,10.597595405,0.105187938
91.1374999891545,24.695833329945497,2.89343E-4,49.951728489,0.600728122
88.94583332257551,30.054166663064496,9.92664E-6,0.8295533,0.03100729
84.2208333227645,31.462499996341496,7.3618E-6,0.364494926,0.023088975
94.5208333223525,22.079166663383496,1.66258E-4,33.172473502,0.4099522
85.8374999893665,19.9374999968025,1.135E-4,25.756780088,0.3024256
92.8374999890865,31.904166662990498,2.2742E-5,5.183793911,0.069620279
72.38749998990451,33.6624999962535,2.56345E-5,6.419515481,0.078120469
80.9791666562275,33.170833329606495,9.69071E-6,0.772698782,0.030281589
79.97916665626751,18.687499996852498,3.82604E-5,11.857637045,0.11432378
88.6124999892555,34.620833329548496,1.25054E-5,1.373340511,0.038903988
83.2374999894705,30.854166663032498,9.46143E-6,0.723824983,0.029575852
75.1374999897945,15.337499996986498,1.99771E-4,38.613536976,0.469477603
93.6708333223865,34.7791666628755,1.8468E-5,3.181302325,0.056916703
94.3124999890275,34.304166662894495,1.99764E-5,3.880549753,0.061419807
80.7708333229025,30.904166663030498,6.29972E-6,0.223806505,0.019791163
74.77083332314251,31.6041666630025,1.60609E-5,2.195602874,0.04968588
91.09583332248951,28.804166663114497,1.98423E-5,3.806850099,0.061020374
74.1874999898325,29.854166663072498,2.48203E-5,6.058971508,0.075735615
87.4208333226365,33.0124999962795,5.96406E-6,0.174261412,0.018746588
80.38749998958451,26.479166663207497,1.81105E-5,3.013090103,0.055846271
80.60416665624251,22.804166663354497,3.91282E-5,12.109259765,0.116759381
94.56249998901751,33.72916666291749,2.17622E-5,4.787490669,0.066723312
76.63749998973451,21.095833330089498,3.14186E-5,9.051411379,0.094886005
80.0374999895985,14.0541666637045,3.46984E-5,10.503435521,0.104256824
77.9874999896805,9.2374999972305,2.05486E-4,39.503955904,0.479010538
70.32916665665351,21.637499996734498,6.14634E-5,16.529196231,0.177189456
75.0374999897985,28.504166663126497,2.93676E-5,8.024242036,0.088976206
92.72083332242451,25.695833329905497,1.9177E-4,37.478608089,0.455835377
76.3208333230805,14.470833330354498,1.00715E-4,23.639763044,0.273543753
90.9791666558275,28.995833329773497,1.8281E-5,3.102301776,0.056357045
94.25416665569651,35.7541666628365,9.18689E-6,0.674381512,0.028730114
95.01249998899951,24.1624999966335,1.98337E-4,38.474062179,0.467058317
80.1374999895945,21.3458333300795,3.05785E-5,8.62717067,0.092469879
78.6458333229875,16.295833330281496,5.20378E-5,14.748419386,0.152208953
83.8291666561135,23.3291666633335,3.97776E-5,12.275109165,0.118577585
73.6541666565205,32.4958333296335,1.63887E-5,2.323931166,0.050673789
77.0208333230525,10.4541666638485,7.05764E-4,66.896514856,0.893483606
88.41249998926351,26.662499996533498,1.91124E-4,37.287058276,0.4547195
78.97916665630751,35.8458333294995,4.26745E-5,12.94653122,0.126642469
81.1124999895555,19.0374999968385,4.34729E-5,13.140656412,0.128852231
82.22916665617751,34.4958333295535,1.35542E-5,1.607891325,0.042097125
93.6374999890545,25.3874999965845,2.72763E-4,47.84716304,0.579159941
82.03749998951851,24.6041666632825,2.72458E-5,7.07790745,0.082821901
78.4208333229965,21.7624999967295,3.40797E-5,10.231624208,0.102496376
87.9458333226155,30.7624999963695,6.32627E-6,0.228227019,0.019873735
72.0458333232515,31.945833329655496,2.7863E-5,7.348065114,0.084616248
81.03749998955851,23.0624999966775,3.72817E-5,11.578421574,0.111569213
79.33749998962651,15.037499996998498,8.17566E-5,20.652871927,0.228502415
88.9874999892405,27.395833329837497,5.11365E-5,14.660787242,0.149780837
76.7791666563955,10.470833330514498,1.20827E-3,76.493887638,0.978376221
77.2041666563785,33.94583332957549,4.34784E-5,13.145004251,0.128867459
72.2624999899095,26.645833329867497,2.47549E-5,6.029228497,0.075543755
78.43749998966251,12.5291666637655,4.76937E-5,14.037488347,0.140441741
71.1458333232875,23.3874999966645,7.27207E-5,19.123937805,0.206061951
83.98749998944051,25.7374999965705,2.4727E-5,6.014382662,0.075462075
77.6541666563605,13.870833330378499,3.57022E-5,10.859198205,0.107105137
76.3708333230785,10.387499997184499,2.43697E-3,88.989032739,0.999561758
72.4874999899005,33.5374999962585,2.2855E-5,5.222537425,0.069953914
88.17083332260651,22.912499996683497,1.1558E-4,26.089212028,0.307013868
79.5041666562865,17.320833330240497,4.95306E-5,14.353739773,0.145437224
71.5041666566065,22.579166663363498,6.51037E-5,17.452608213,0.186639006
85.7291666560375,24.0874999966365,5.11061E-5,14.635225326,0.149698895
70.25416665665651,26.045833329891497,4.22061E-5,12.857331443,0.12534358
72.2124999899115,29.070833329770497,2.01906E-5,4.007041943,0.062057496
94.3041666556945,30.504166663046497,2.94173E-5,8.062457029,0.089119824
72.9124999898835,23.970833329974496,3.74082E-5,11.619505359,0.111925705
78.00416665634651,31.1708333296865,6.06658E-6,0.191068187,0.019065756
89.3708333225585,33.8624999962455,1.12241E-5,1.109857727,0.034988516
77.39583332303751,11.5624999971375,1.12355E-4,25.553536626,0.299887254
80.5958333229095,31.0874999963565,5.5275E-6,0.116976706,0.017386368
79.1291666563015,19.812499996807496,3.58896E-5,10.927221988,0.107635907
79.8958333229375,18.2208333302045,3.66278E-5,11.257162715,0.109723755
94.9124999890035,31.687499996332498,2.87471E-5,7.716373901,0.087180603
71.2458333232835,33.8874999962445,2.16463E-5,4.726689878,0.066380081
89.1041666559025,23.370833329998497,1.42368E-4,30.217378382,0.363484958
76.6958333230655,33.654166662920495,2.78233E-5,7.339708619,0.084501129
81.9791666561875,27.1124999965155,2.83219E-5,7.528000857,0.085948248
74.6458333231475,33.4541666629285,5.45221E-6,0.107628648,0.0171516
81.7874999895285,35.0374999961985,1.98987E-5,3.832685787,0.061188498
94.77916665567551,25.8208333299005,2.2394E-4,41.883921606,0.508643117
77.0041666563865,19.854166663472498,4.16441E-5,12.743940268,0.123782367
78.99583332297351,25.5458333299115,1.91514E-5,3.49354281,0.058959603
89.6541666558805,25.4874999965805,1.43626E-4,30.417510672,0.366020846
74.3958333231575,33.2374999962705,1.44262E-5,1.801870619,0.044743796
86.65416665600051,28.137499996474496,1.334E-5,1.563472951,0.041445611
79.9124999896035,32.5041666629665,1.15854E-5,1.188544131,0.036094084
71.62916665660151,32.8124999962875,2.7705E-5,7.275852223,0.084157356
75.33749998978651,26.4624999965415,1.59861E-5,2.173149447,0.049460428
83.2374999894705,25.2458333299235,2.57661E-5,6.488938165,0.07850539
79.0458333229715,33.6708333295865,1.88075E-5,3.343522337,0.057932304
83.8041666561145,26.862499996525496,3.97106E-5,12.251255307,0.118390153
85.3458333227195,26.837499996526496,4.93117E-5,14.324089253,0.144843553
